日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/11/02,3327480.0,131977584,39.5,39.85,39.3,39.7,0.2,1825.0
109/11/03,3857957.0,154719708,40.05,40.3,39.95,40.05,0.35,1833.0
109/11/04,3215345.0,128557049,40.3,40.3,39.8,40.0,-0.05,1657.0
109/11/05,4072246.0,164023622,40.1,40.6,40.0,40.25,0.25,2300.0
109/11/06,3801519.0,153073013,40.4,40.55,40.05,40.05,-0.2,1863.0
109/11/09,4074200.0,163811334,40.35,40.4,40.1,40.2,0.15,1708.0
109/11/10,8877804.0,361416518,40.4,41.2,40.2,40.65,0.45,4509.0
109/11/11,11062423.0,454370067,40.6,41.4,40.6,41.4,0.75,5162.0
109/11/12,6535018.0,268072018,41.5,41.55,40.75,40.85,-0.55,3159.0
109/11/13,5601262.0,227662184,40.5,40.9,40.4,40.7,-0.15,2718.0
109/11/16,5324388.0,217515982,40.9,41.1,40.7,40.8,0.1,2703.0
109/11/17,4329800.0,176894922,41.0,41.0,40.8,40.85,0.05,2118.0
109/11/18,3221319.0,131863321,40.85,41.0,40.85,40.95,0.1,1703.0
109/11/19,9839698.0,407695230,41.2,41.65,41.1,41.4,0.45,5140.0
109/11/20,4920606.0,203201968,41.5,41.6,41.15,41.4,0.0,2516.0
109/11/23,5007667.0,207216633,41.5,41.55,41.3,41.3,-0.1,2594.0
109/11/24,4548097.0,187058181,41.35,41.4,41.0,41.0,-0.3,2380.0
109/11/25,5453119.0,223263826,41.1,41.2,40.7,40.8,-0.2,2815.0
109/11/26,2936165.0,120047223,40.8,41.0,40.75,41.0,0.2,1494.0
109/11/27,4707608.0,194081376,41.0,41.5,40.8,41.35,0.35,2478.0
109/11/30,18190691.0,762631507,41.45,42.15,41.4,42.05,0.7,6409.0
