日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/05/03,7183595.0,323540786,47.5,47.5,44.4,44.7,-3.0,2832.0
100/05/04,4556078.0,205081717,44.1,45.8,43.7,45.8,1.1,2263.0
100/05/05,4023635.0,180209925,45.0,45.35,44.3,44.7,-1.1,1885.0
100/05/06,5862967.0,271730503,44.2,47.1,44.2,47.0,2.3,2494.0
100/05/09,4433314.0,213480979,47.0,48.6,47.0,48.5,1.5,1670.0
100/05/10,1160863.0,55939534,48.7,48.7,47.85,47.9,-0.6,668.0
100/05/11,1467422.0,70521500,48.5,48.5,47.7,47.8,-0.1,837.0
100/05/12,1334795.0,64060265,47.8,48.25,47.5,47.95,0.15,631.0
100/05/13,1517371.0,72223696,47.95,48.2,47.2,47.95,0.0,728.0
100/05/16,2226012.0,104085551,48.0,48.2,46.2,46.2,-1.75,1039.0
100/05/17,2347896.0,108791970,46.45,46.75,46.1,46.15,-0.05,1011.0
100/05/18,1222823.0,57001903,46.25,47.05,46.25,47.05,0.9,636.0
100/05/19,1209620.0,56231357,46.8,47.2,45.9,46.0,-1.05,706.0
100/05/20,7323031.0,319687487,46.2,47.0,42.8,42.8,-3.2,3605.0
100/05/23,11714335.0,473092636,42.1,42.1,39.85,40.45,-2.35,4126.0
100/05/24,4288883.0,171305126,39.85,40.6,38.8,40.6,0.15,2418.0
100/05/25,6176035.0,241322805,40.5,40.5,38.6,38.6,-2.0,2696.0
100/05/26,10039915.0,377571278,38.8,39.1,36.9,37.5,-1.1,3971.0
100/05/27,5974220.0,227207517,37.5,38.45,37.5,37.6,0.1,2526.0
100/05/30,2779800.0,105279400,37.65,38.2,37.5,38.0,0.4,1219.0
100/05/31,8843919.0,346882099,38.8,39.8,38.5,39.25,1.25,3613.0
