日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,3759038.0,132720862,35.15,35.45,35.1,35.45,0.3,1828.0
113/04/02,4877907.0,171160659,35.45,35.5,34.95,35.05,-0.4,4275.0
113/04/03,4740300.0,164815315,35.05,35.05,34.65,34.65,-0.4,2883.0
113/04/08,4469375.0,154117055,34.5,34.7,34.35,34.5,-0.15,3128.0
113/04/09,3990285.0,139127149,34.5,35.05,34.5,34.95,0.45,2332.0
113/04/10,3985150.0,139608516,35.0,35.15,34.9,35.0,0.05,2792.0
113/04/11,7471655.0,261333264,35.4,35.4,34.7,34.9,-0.1,3884.0
113/04/12,5326590.0,185480719,34.6,35.05,34.5,34.95,0.05,2742.0
113/04/15,7161234.0,252590869,34.9,35.5,34.9,35.2,0.25,3608.0
113/04/16,10051161.0,347168922,35.25,35.25,34.25,34.45,-0.75,9560.0
113/04/17,4479365.0,155354142,34.4,34.95,34.4,34.85,0.4,2439.0
113/04/18,21328477.0,768214660,34.7,36.75,34.5,36.45,1.6,9381.0
113/04/19,14610269.0,523751575,36.35,36.35,35.15,36.15,-0.3,9500.0
113/04/22,17339809.0,636063096,36.45,37.3,36.1,36.6,0.45,7854.0
113/04/23,9547280.0,351738911,36.85,37.0,36.5,36.95,0.35,4698.0
113/04/24,7513288.0,277014732,37.05,37.2,36.65,36.85,-0.1,4141.0
113/04/25,5303573.0,195425737,36.85,37.0,36.6,36.85,0.0,4625.0
113/04/26,18512231.0,694474965,36.9,37.95,36.8,37.9,1.05,8988.0
113/04/29,18272017.0,706001529,38.2,38.9,37.9,38.75,0.85,9456.0
113/04/30,27390658.0,1069083711,39.1,39.75,38.4,38.45,-0.3,20550.0
