日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/03/01,2425180.0,94414320,38.7,39.15,38.7,38.9,0.25,1429.0
106/03/02,3795620.0,146400725,39.25,39.25,38.35,38.4,-0.5,1782.0
106/03/03,2078147.0,80488501,38.4,39.0,38.35,38.85,0.45,1156.0
106/03/06,2130449.0,83019321,38.95,39.1,38.75,39.1,0.25,1036.0
106/03/07,1511284.0,59044042,39.15,39.2,38.9,38.9,-0.2,924.0
106/03/08,1344468.0,52396822,38.9,39.15,38.7,38.9,0.0,760.0
106/03/09,2555039.0,98827206,38.85,38.85,38.55,38.6,-0.3,1589.0
106/03/10,1889033.0,72806528,38.4,38.8,38.35,38.6,0.0,963.0
106/03/13,1468251.0,56870543,38.4,38.9,38.4,38.65,0.05,737.0
106/03/14,1887363.0,73451524,38.7,39.15,38.7,38.95,0.3,962.0
106/03/15,1424972.0,55583801,38.95,39.15,38.8,38.95,0.0,725.0
106/03/16,2618730.0,102341856,39.05,39.35,39.0,39.0,0.05,1150.0
106/03/17,3343327.0,130738541,39.0,39.2,39.0,39.15,0.15,1030.0
106/03/20,2264453.0,89100792,39.15,39.45,39.15,39.4,0.25,985.0
106/03/21,4982602.0,195069291,39.45,39.45,38.9,39.05,-0.35,2071.0
106/03/22,2400838.0,93434259,38.65,39.25,38.65,39.1,0.05,1085.0
106/03/23,5322428.0,206158195,39.2,39.2,38.6,38.8,-0.3,1809.0
106/03/24,3596412.0,141325795,38.95,39.5,38.9,39.5,0.7,1716.0
106/03/27,19990792.0,731796899,36.35,37.0,36.25,36.65,-2.85,7581.0
106/03/28,9562152.0,352366274,36.8,37.15,36.6,36.9,0.25,3895.0
106/03/29,4364366.0,160213887,37.0,37.05,36.6,36.7,-0.2,1739.0
106/03/30,5648829.0,204890304,36.7,36.7,36.1,36.3,-0.4,2574.0
106/03/31,2241474.0,81532844,36.3,36.5,36.2,36.35,0.05,942.0
