日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/01/02,886616.0,40050842,45.3,45.35,45.05,45.15,-0.05,595.0
109/01/03,1464875.0,66181454,45.3,45.4,45.0,45.1,-0.05,962.0
109/01/06,1635229.0,73063601,45.1,45.15,44.5,44.6,-0.5,964.0
109/01/07,1608616.0,71710861,44.7,44.75,44.5,44.6,0.0,837.0
109/01/08,1606405.0,71054220,44.5,44.5,44.1,44.1,-0.5,936.0
109/01/09,967122.0,43112974,44.25,44.75,44.25,44.65,0.55,630.0
109/01/10,869420.0,39005124,44.9,44.95,44.75,44.95,0.3,628.0
109/01/13,1889337.0,85418421,45.0,45.35,44.95,45.35,0.4,993.0
109/01/14,1271904.0,57789992,45.4,45.6,45.25,45.25,-0.1,750.0
109/01/15,1251139.0,56478800,45.3,45.35,45.0,45.1,-0.15,690.0
109/01/16,883808.0,39827960,45.2,45.25,44.95,44.95,-0.15,572.0
109/01/17,1164827.0,52441958,45.05,45.15,44.95,44.95,0.0,674.0
109/01/20,1609903.0,73051851,45.0,45.5,45.0,45.45,0.5,942.0
109/01/30,4907582.0,211713625,43.85,43.95,42.05,42.1,-3.35,2881.0
109/01/31,2084125.0,88692929,42.3,42.85,42.2,42.45,0.35,1231.0
