日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,3781484.0,159889016,43.0,43.05,41.9,41.9,-0.95,2025.0
105/01/05,3036418.0,127485156,41.8,42.4,41.7,42.0,0.1,1548.0
105/01/06,3842745.0,159950732,42.3,42.3,41.2,41.2,-0.8,1957.0
105/01/07,5053120.0,201490116,41.2,41.25,39.0,39.55,-1.65,2673.0
105/01/08,2926480.0,116735087,39.05,40.25,39.05,40.0,0.45,1738.0
105/01/11,3898322.0,151911258,39.4,39.5,38.6,38.6,-1.4,1941.0
105/01/12,3464080.0,135773559,39.0,39.45,38.8,39.05,0.45,1879.0
105/01/13,4092425.0,162970358,39.3,40.15,39.3,39.8,0.75,1750.0
105/01/14,2767348.0,108642592,38.9,39.5,38.8,39.5,-0.3,1794.0
105/01/15,4090970.0,159364580,39.6,39.8,38.5,38.65,-0.85,2431.0
105/01/18,3936369.0,153866116,38.2,39.6,38.05,39.25,0.6,2230.0
105/01/19,3910691.0,152591567,39.4,39.4,38.8,39.0,-0.25,2082.0
105/01/20,6250253.0,238517707,38.9,38.9,37.65,37.65,-1.35,3307.0
105/01/21,4743585.0,176899467,37.55,37.9,37.0,37.0,-0.65,2787.0
105/01/22,4387050.0,162219101,37.5,37.7,36.55,36.95,-0.05,2140.0
105/01/25,4843875.0,183150850,37.55,38.5,37.2,37.75,0.8,2597.0
105/01/26,4602717.0,169900982,37.5,37.5,36.6,36.9,-0.85,2587.0
105/01/27,2730144.0,100470028,37.2,37.3,36.6,36.65,-0.25,1591.0
105/01/28,2985300.0,109898420,36.65,37.15,36.55,36.8,0.15,1896.0
105/01/29,5579720.0,211835016,37.0,38.5,36.85,38.3,1.5,3130.0
105/01/30,5412807.0,214307098,39.0,40.35,38.8,40.05,1.75,2834.0
