日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,2920362.0,101844483,35.05,35.05,34.75,34.9,0.0,2059.0
112/06/02,5553346.0,194839149,34.9,35.3,34.85,35.05,0.15,2731.0
112/06/05,21079338.0,770124534,35.2,37.1,35.2,36.95,1.9,10144.0
112/06/06,11567044.0,425564411,37.3,37.3,36.3,37.0,0.05,7457.0
112/06/07,6531853.0,240102734,37.0,37.05,36.6,36.85,-0.15,3735.0
112/06/08,6344132.0,230822665,36.7,36.7,36.2,36.25,-0.6,3780.0
112/06/09,3988112.0,144458573,36.45,36.65,36.05,36.1,-0.15,2655.0
112/06/12,5140814.0,183593423,36.1,36.2,35.55,35.55,-0.55,3656.0
112/06/13,10305676.0,377373606,36.0,36.9,35.85,36.75,1.2,5474.0
112/06/14,5112343.0,186298160,36.75,36.8,36.25,36.5,-0.25,3745.0
112/06/15,4316758.0,157612843,36.5,36.75,36.25,36.7,0.2,2435.0
112/06/16,8715617.0,316326363,36.7,36.95,36.05,36.05,-0.65,4069.0
112/06/19,3299658.0,119721992,36.05,36.5,36.0,36.3,0.25,2064.0
112/06/20,3942956.0,142361850,36.4,36.4,35.95,36.15,-0.15,2161.0
112/06/21,5917835.0,212921773,36.05,36.2,35.8,35.85,-0.3,4035.0
112/06/26,3634044.0,130982292,35.85,36.3,35.7,36.05,0.2,2198.0
112/06/27,2981679.0,107199025,35.95,36.2,35.75,35.95,-0.1,2138.0
112/06/28,3116140.0,112246867,35.85,36.2,35.85,36.15,0.2,1963.0
112/06/29,3902756.0,140967478,36.4,36.45,35.9,35.95,-0.2,2696.0
112/06/30,4141068.0,148994670,35.95,36.2,35.8,35.95,0.0,2297.0
