日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/09/01,2755878.0,144733070,52.5,53.4,51.9,53.0,1.4,1415.0
 99/09/02,2423435.0,128187522,53.5,53.5,52.3,53.0,0.0,1108.0
 99/09/03,2884029.0,152125321,53.0,53.4,52.5,52.5,-0.5,1219.0
 99/09/06,7710635.0,421862129,53.4,55.6,52.9,54.8,2.3,3120.0
 99/09/07,2613235.0,142294270,55.0,55.2,53.7,53.7,-1.1,1293.0
 99/09/08,2166840.0,116045623,53.5,54.4,53.1,53.4,-0.3,997.0
 99/09/09,3385927.0,178845771,53.9,53.9,52.5,52.5,-0.9,1262.0
 99/09/10,5751761.0,310971298,52.8,55.3,52.8,55.0,2.5,2489.0
 99/09/13,3818322.0,210812710,55.5,55.9,54.6,55.3,0.3,1929.0
 99/09/14,4721127.0,263355167,56.0,56.5,54.8,54.9,-0.4,1950.0
 99/09/15,1664695.0,91191610,54.9,55.4,54.3,55.0,0.1,888.0
 99/09/16,5238854.0,292625970,55.5,56.5,54.7,55.3,0.3,2261.0
 99/09/17,3240472.0,181511432,55.9,56.4,55.4,56.3,1.0,1394.0
 99/09/20,3483017.0,198012152,56.5,57.4,56.3,56.4,0.1,1634.0
 99/09/21,4613187.0,258522252,56.9,57.0,55.3,56.2,-0.2,1652.0
 99/09/23,2313559.0,128683145,56.5,56.5,55.2,55.3,-0.9,1257.0
 99/09/24,3652680.0,198581252,55.9,55.9,53.9,54.0,-1.3,1843.0
 99/09/27,4047472.0,218950337,55.0,55.0,53.8,53.8,-0.2,1487.0
 99/09/28,2551274.0,137960596,53.6,54.5,53.5,54.2,0.4,1032.0
 99/09/29,4414066.0,237905364,54.2,54.6,53.4,54.0,-0.2,1774.0
 99/09/30,6214148.0,327385661,54.0,54.2,51.4,52.3,-1.7,2869.0
