日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/04/02,10665086.0,480419199,43.8,45.9,43.55,45.5,2.0,4503.0
101/04/03,11679104.0,512905875,45.65,45.65,42.35,43.2,-2.3,5212.0
101/04/05,14699236.0,621367620,41.1,43.8,40.6,43.8,0.6,6762.0
101/04/06,19456902.0,872872640,44.4,45.45,43.8,45.0,1.2,7806.0
101/04/09,23424475.0,1069847255,44.5,46.4,44.1,45.15,0.15,10084.0
101/04/10,17476027.0,802564445,46.0,46.75,45.15,45.2,0.05,7292.0
101/04/11,21029593.0,928230684,45.0,45.1,43.7,44.1,-1.1,9308.0
101/04/12,16691929.0,738850234,44.1,45.1,43.55,43.7,-0.4,7470.0
101/04/13,11705647.0,518388587,44.5,44.7,43.85,44.45,0.75,5077.0
101/04/16,13157254.0,588717018,44.4,45.25,44.0,44.6,0.15,6355.0
101/04/17,14947519.0,655111970,44.6,45.0,43.25,43.35,-1.25,6258.0
101/04/18,9439591.0,413087602,44.0,44.05,43.4,43.5,0.15,4115.0
101/04/19,11629241.0,499908404,43.7,43.75,42.6,42.6,-0.9,5447.0
101/04/20,11709677.0,498970767,42.6,43.05,42.15,42.15,-0.45,4864.0
101/04/23,9098869.0,383133654,42.15,42.7,41.7,41.9,-0.25,3667.0
101/04/24,7959482.0,332444093,41.8,42.3,41.2,41.6,-0.3,3514.0
101/04/25,7577890.0,323033376,42.15,42.9,42.0,42.85,1.25,3155.0
101/04/26,12891107.0,560005351,43.3,44.25,42.85,43.0,0.15,5502.0
101/04/27,8443727.0,356960549,43.65,43.65,41.4,41.5,-1.5,4237.0
101/04/30,8126172.0,337439475,41.2,42.05,41.0,42.05,0.55,3766.0
