日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/07/02,2239254.0,78255603,35.2,35.25,34.7,34.7,-0.5,1167.0
107/07/03,3885763.0,133936005,34.7,34.75,34.25,34.25,-0.45,1908.0
107/07/04,1736507.0,59534531,34.2,34.45,34.2,34.2,-0.05,1213.0
107/07/05,3130643.0,106588271,34.2,34.3,33.75,33.8,-0.4,1487.0
107/07/06,3180280.0,106801272,33.9,33.95,33.3,33.5,-0.3,1318.0
107/07/09,1877035.0,63986046,33.6,34.5,33.6,34.5,1.0,948.0
107/07/10,1963294.0,68248901,34.8,35.0,34.5,34.7,0.2,1011.0
107/07/11,1644478.0,57101780,34.6,34.9,34.4,34.6,-0.1,957.0
107/07/12,1746039.0,60898545,34.85,35.0,34.6,34.95,0.35,865.0
107/07/13,1469421.0,51632535,35.05,35.25,35.05,35.2,0.25,747.0
107/07/16,1659207.0,58160595,35.3,35.3,34.95,34.95,-0.25,836.0
107/07/17,1832975.0,64135925,35.0,35.1,34.85,35.0,0.05,900.0
107/07/18,4026108.0,141391255,35.3,35.3,34.95,35.0,0.0,1345.0
107/07/19,4331440.0,151833917,35.2,35.2,34.85,34.9,-0.1,1170.0
107/07/20,6648151.0,231580329,35.0,35.0,34.65,34.9,0.0,1834.0
107/07/23,6964896.0,230650968,33.15,33.25,33.0,33.0,-1.8999999999999986,1487.0
107/07/24,2744981.0,91608646,33.05,33.55,33.05,33.55,0.55,1276.0
107/07/25,2159410.0,72492579,33.55,33.65,33.5,33.5,-0.05,973.0
107/07/26,1939298.0,65283936,33.6,33.85,33.45,33.75,0.25,978.0
107/07/27,1606948.0,54082895,33.8,33.8,33.5,33.75,0.0,807.0
107/07/30,1099308.0,36933287,33.75,33.8,33.5,33.65,-0.1,634.0
107/07/31,1873753.0,63274153,33.8,33.95,33.55,33.95,0.3,975.0
