日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,2844015.0,154919308,54.5,55.0,54.1,54.4,-0.1,1408.0
104/05/05,2639245.0,142829996,54.6,54.6,53.8,53.9,-0.5,1476.0
104/05/06,4515685.0,244142429,53.5,54.6,53.5,54.6,0.7,2076.0
104/05/07,2678395.0,144142826,54.5,54.5,53.5,53.5,-1.1,1585.0
104/05/08,2674003.0,142634353,53.5,53.8,53.0,53.3,-0.2,1636.0
104/05/11,3504153.0,184021341,54.0,54.0,51.8,52.4,-0.9,1805.0
104/05/12,3340852.0,175068356,51.5,53.4,51.5,53.4,1.0,1630.0
104/05/13,2826842.0,148504764,53.4,53.5,52.2,52.2,-1.2,1638.0
104/05/14,6679214.0,340817372,51.5,52.0,50.0,50.7,-1.5,3441.0
104/05/15,5426718.0,273831254,50.4,51.5,49.9,50.0,-0.7,2782.0
104/05/18,3929591.0,197601067,50.8,50.8,49.9,50.1,0.1,2318.0
104/05/19,4002850.0,203310150,50.5,51.0,50.3,50.9,0.8,2237.0
104/05/20,2934523.0,148135856,50.6,50.9,50.3,50.4,-0.5,1670.0
104/05/21,6351200.0,315566350,50.1,50.4,49.4,49.55,-0.85,2869.0
104/05/22,3389292.0,169250652,49.55,50.2,49.55,50.1,0.55,2062.0
104/05/25,2539033.0,126033279,50.0,50.0,49.45,49.55,-0.55,1370.0
104/05/26,2138489.0,106164444,49.8,49.9,49.5,49.8,0.25,1242.0
104/05/27,3998162.0,198730859,49.6,49.95,49.5,49.8,0.0,2023.0
104/05/28,3449475.0,172508027,50.0,50.4,49.75,50.4,0.6,1947.0
104/05/29,6375267.0,315637915,50.4,50.4,49.2,49.3,-1.1,2732.0
