日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,4066226.0,144585053,35.85,35.9,35.4,35.5,-0.3,2569.0
112/05/03,2900702.0,102786305,35.5,35.6,35.3,35.35,-0.15,1773.0
112/05/04,3421171.0,121880788,35.35,35.8,35.35,35.8,0.45,1822.0
112/05/05,2021484.0,72097551,35.9,35.9,35.5,35.6,-0.2,1626.0
112/05/08,4857260.0,173937353,35.6,36.05,35.5,35.8,0.2,2580.0
112/05/09,3419587.0,122530423,35.95,36.0,35.7,35.75,-0.05,2260.0
112/05/10,4037310.0,143186667,35.75,35.75,35.3,35.5,-0.25,2626.0
112/05/11,4330321.0,152628997,35.55,35.55,35.1,35.2,-0.3,2856.0
112/05/12,4720106.0,164577740,35.2,35.2,34.7,34.85,-0.35,3468.0
112/05/15,8260600.0,282646944,34.8,34.8,33.85,34.5,-0.35,5089.0
112/05/16,4693359.0,164152188,34.7,35.3,34.55,35.1,0.6,2823.0
112/05/17,7381021.0,260724428,35.1,35.5,34.9,35.35,0.25,4074.0
112/05/18,3826333.0,135673337,35.45,35.55,35.3,35.45,0.1,2393.0
112/05/19,4789394.0,170380172,35.45,35.8,35.35,35.55,0.1,2610.0
112/05/22,3121071.0,111044548,35.6,35.7,35.5,35.5,-0.05,2093.0
112/05/23,3988629.0,142036996,35.5,35.8,35.35,35.7,0.2,2381.0
112/05/24,3007414.0,107219818,35.55,35.8,35.45,35.7,0.0,2331.0
112/05/25,4522971.0,159553290,35.6,35.7,35.15,35.15,-0.55,2942.0
112/05/26,5459686.0,190292936,35.1,35.1,34.7,34.9,-0.25,3979.0
112/05/29,4225494.0,147601469,34.9,35.1,34.75,35.0,0.1,2569.0
112/05/30,4978265.0,174635307,35.15,35.3,35.0,35.05,0.05,2845.0
112/05/31,6639092.0,232148828,35.05,35.2,34.9,34.9,-0.15,2315.0
