日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,10167260.0,572010872,57.2,57.2,55.7,56.0,-1.4,7880.0
110/10/04,8909702.0,496383504,56.5,56.9,55.2,55.3,-0.7,5858.0
110/10/05,6381846.0,352773884,55.0,56.0,54.4,56.0,0.7,4339.0
110/10/06,8839930.0,495955294,56.7,57.4,55.3,55.3,-0.7,5904.0
110/10/07,3983937.0,223745339,56.4,56.5,55.7,56.4,1.1,2882.0
110/10/08,8048972.0,457974152,56.9,57.7,56.4,56.8,0.4,4777.0
110/10/12,9615090.0,533103532,56.4,56.4,55.1,55.3,-1.5,5947.0
110/10/13,6621542.0,361785878,55.3,55.7,54.1,54.8,-0.5,4945.0
110/10/14,3460921.0,189509633,55.5,55.5,54.3,54.5,-0.3,2503.0
110/10/15,3620407.0,199160221,54.8,55.3,54.5,55.2,0.7,2213.0
110/10/18,6144471.0,346045225,55.3,57.0,55.3,56.4,1.2,3626.0
110/10/19,4652038.0,262786304,56.4,57.0,55.8,57.0,0.6,2530.0
110/10/20,4918129.0,279741497,57.5,57.5,56.5,57.3,0.3,2878.0
110/10/21,8466414.0,491692922,57.5,58.5,57.1,58.2,0.9,4452.0
110/10/22,16045128.0,962547022,58.6,60.9,58.3,60.8,2.6,9721.0
110/10/25,14602770.0,896249909,61.6,62.3,60.4,61.9,1.1,8818.0
110/10/26,25774028.0,1684250935,62.0,67.3,61.7,67.2,5.3,16764.0
110/10/27,37647444.0,2607910114,67.5,72.0,67.1,69.9,2.7,24878.0
110/10/28,16187177.0,1130436800,69.4,71.0,68.9,69.9,0.0,10022.0
110/10/29,15577829.0,1107725277,70.5,71.9,70.2,70.9,1.0,10611.0
