日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/09/01,1257699.0,67064417,53.5,53.8,53.1,53.3,-0.4,836.0
103/09/02,1216158.0,64355719,53.1,53.4,52.7,52.7,-0.6,773.0
103/09/03,1501680.0,79670170,53.0,53.4,52.7,53.1,0.4,981.0
103/09/04,1728316.0,91793204,52.9,53.4,52.7,53.4,0.3,1193.0
103/09/05,3263094.0,174775506,53.1,54.2,52.9,53.1,-0.3,1561.0
103/09/09,1197609.0,63742836,53.7,53.8,53.0,53.1,0.0,790.0
103/09/10,1753124.0,92361432,53.0,53.0,52.3,52.7,-0.4,1081.0
103/09/11,2187226.0,116168278,52.7,53.8,52.6,52.8,0.1,1184.0
103/09/12,2149573.0,112280520,52.7,53.0,52.0,52.1,-0.7,1332.0
103/09/15,1745362.0,90741494,52.1,52.4,51.8,51.9,-0.2,916.0
103/09/16,1648235.0,85293089,51.9,52.0,51.6,51.6,-0.3,955.0
103/09/17,3216808.0,169083317,52.0,53.5,51.7,52.5,0.9,1591.0
103/09/18,1523373.0,79677600,52.5,52.9,52.0,52.1,-0.4,1003.0
103/09/19,4360561.0,227950521,52.1,53.1,51.8,51.8,-0.3,1897.0
103/09/22,3585884.0,184319168,51.8,52.1,51.0,51.0,-0.8,1873.0
103/09/23,3416398.0,174055770,51.0,51.4,50.7,50.9,-0.1,1556.0
103/09/24,3608195.0,184640796,50.8,51.9,50.8,51.2,0.3,1608.0
103/09/25,2876458.0,146421364,51.3,51.5,50.5,50.5,-0.7,1051.0
103/09/26,1507263.0,75670521,50.2,50.3,50.1,50.1,-0.4,940.0
103/09/29,2607081.0,130058950,50.2,50.2,49.55,49.85,-0.25,1624.0
103/09/30,3580350.0,175822454,49.65,49.65,48.8,49.15,-0.7,2250.0
