日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/04/01,4834721.0,270615180,56.0,56.3,55.6,55.9,0.2,2476.0
103/04/02,3470801.0,193938679,56.3,56.4,55.7,55.7,-0.2,1848.0
103/04/03,4296799.0,237802941,55.7,55.7,55.1,55.4,-0.3,2386.0
103/04/07,3248289.0,179523355,55.0,55.6,54.8,55.5,0.1,1850.0
103/04/08,2251092.0,124455303,55.5,55.6,55.1,55.2,-0.3,1361.0
103/04/09,2675941.0,147633224,55.3,55.4,55.0,55.2,0.0,1547.0
103/04/10,3733714.0,205876950,55.3,55.6,55.0,55.5,0.3,1579.0
103/04/11,3183320.0,174982625,55.0,55.3,54.8,55.0,-0.5,1791.0
103/04/14,2776422.0,151641430,54.9,55.0,54.4,54.5,-0.5,1351.0
103/04/15,1951654.0,106712225,55.0,55.1,54.5,54.7,0.2,1101.0
103/04/16,2708052.0,149025150,54.9,55.3,54.6,55.1,0.4,1515.0
103/04/17,3539204.0,194476760,55.3,55.4,54.8,55.0,-0.1,1342.0
103/04/18,2960516.0,162418412,55.0,55.2,54.5,54.6,-0.4,1545.0
103/04/21,3556557.0,192931393,54.6,54.8,54.0,54.3,-0.3,1805.0
103/04/22,1773494.0,96116966,54.3,54.5,54.0,54.1,-0.2,1059.0
103/04/23,2188040.0,118689477,54.1,54.7,54.0,54.7,0.6,1400.0
103/04/24,2103919.0,114107989,54.7,54.7,54.0,54.0,-0.7,1045.0
103/04/25,4465549.0,239193666,54.0,54.5,53.1,53.1,-0.9,2114.0
103/04/28,3615456.0,190535625,52.0,53.3,52.0,53.3,0.2,1661.0
103/04/29,2171310.0,116509768,53.4,53.9,53.4,53.8,0.5,935.0
103/04/30,2103484.0,112921235,54.0,54.0,53.4,53.4,-0.4,871.0
