日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,3458411.0,220080151,63.8,64.1,63.3,63.6,-0.2,2685.0
111/01/04,4035169.0,253839803,63.4,63.5,62.6,63.2,-0.4,3597.0
111/01/05,2437354.0,153429335,63.0,63.2,62.6,63.1,-0.1,1850.0
111/01/06,6103119.0,389337358,63.2,64.5,63.1,63.6,0.5,4239.0
111/01/07,3415090.0,217622375,63.9,63.9,62.8,62.8,-0.8,3093.0
111/01/10,3987467.0,252729102,62.8,64.5,62.5,63.9,1.1,2602.0
111/01/11,20386916.0,1343435057,64.3,67.0,64.1,67.0,3.1,14141.0
111/01/12,11114347.0,739351105,67.5,67.7,65.8,66.5,-0.5,14428.0
111/01/13,5446788.0,362681085,66.1,67.0,65.9,67.0,0.5,4924.0
111/01/14,6744492.0,447325603,66.6,67.5,65.8,66.0,-1.0,5676.0
111/01/17,4885970.0,325643744,66.4,67.1,66.1,66.8,0.8,3394.0
111/01/18,7222261.0,484495246,67.0,67.7,66.4,67.0,0.2,5154.0
111/01/19,4534236.0,300939988,66.5,66.9,66.0,66.0,-1.0,5483.0
111/01/20,5789998.0,382015126,65.8,66.8,64.8,66.3,0.3,3891.0
111/01/21,7691171.0,500822377,65.6,66.0,64.6,64.8,-1.5,7829.0
111/01/24,5569056.0,355097186,64.0,64.5,63.0,64.4,-0.4,4356.0
111/01/25,5384626.0,341800346,64.0,64.2,63.2,63.4,-1.0,4372.0
111/01/26,3051220.0,194378192,63.2,64.0,63.0,63.7,0.3,2369.0
