日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/03/02,2275791.0,93730984,40.55,41.95,40.5,41.15,0.1,1380.0
109/03/03,1345864.0,56093468,41.6,41.95,41.55,41.65,0.5,986.0
109/03/04,927069.0,38787731,41.55,41.95,41.5,41.95,0.3,583.0
109/03/05,1557510.0,66240415,42.1,42.7,42.1,42.6,0.65,879.0
109/03/06,1574218.0,66071383,42.5,42.5,41.7,41.75,-0.85,1076.0
109/03/09,4648227.0,188569630,41.05,41.15,40.3,40.3,-1.45,2606.0
109/03/10,2535516.0,101726487,40.0,40.7,39.8,40.35,0.05,1639.0
109/03/11,2825586.0,115589088,40.6,41.25,40.55,40.7,0.35,1607.0
109/03/12,3923108.0,155664051,40.4,40.4,39.3,39.4,-1.3,2301.0
109/03/13,6151669.0,223832847,37.1,37.75,35.6,37.45,-1.95,3491.0
109/03/16,3278854.0,119714344,37.4,37.5,35.8,35.9,-1.55,2083.0
109/03/17,5059912.0,173130526,34.0,34.9,33.8,34.05,-1.85,2936.0
109/03/18,5262676.0,178768894,34.2,34.3,33.4,33.4,-0.65,3169.0
109/03/19,8177630.0,251543990,32.7,32.75,30.1,30.1,-3.3,4201.0
109/03/20,5889480.0,184777803,30.6,31.85,30.6,31.2,1.1,3122.0
109/03/23,3647254.0,110213140,30.3,30.5,30.0,30.1,-1.1,1843.0
109/03/24,4426208.0,138815471,30.6,31.7,30.6,31.45,1.35,2348.0
109/03/25,5304492.0,174193317,32.55,33.6,32.2,33.4,1.95,2641.0
109/03/26,4122236.0,137762568,33.45,33.95,32.75,33.75,0.35,2371.0
109/03/27,4005386.0,138832734,34.35,35.2,34.3,34.8,1.05,2109.0
109/03/30,2381157.0,81804554,34.05,34.95,33.5,34.75,-0.05,1340.0
109/03/31,2239758.0,85558743,38.2,38.2,38.2,38.2,3.45,713.0
