日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,1445104.0,69864253,48.5,48.5,48.15,48.3,-0.2,795.0
108/03/05,614647.0,29613887,48.3,48.3,48.1,48.15,-0.15,463.0
108/03/06,1613204.0,78842696,48.3,49.25,48.25,49.25,1.1,1168.0
108/03/07,1022428.0,49834147,49.1,49.25,48.35,48.5,-0.75,674.0
108/03/08,1048061.0,50272611,48.3,48.3,47.8,47.8,-0.7,630.0
108/03/11,1530667.0,72391130,47.7,47.7,47.1,47.1,-0.7,983.0
108/03/12,1064836.0,50443388,47.2,47.65,47.2,47.2,0.1,675.0
108/03/13,765830.0,36191006,47.2,47.5,47.15,47.35,0.15,483.0
108/03/14,860458.0,40577058,47.2,47.35,47.05,47.25,-0.1,532.0
108/03/15,3094585.0,146918184,47.2,47.95,47.05,47.95,0.7,1188.0
108/03/18,2649514.0,128478690,48.3,48.7,48.3,48.55,0.6,1402.0
108/03/19,1158427.0,56223775,48.7,48.7,48.35,48.65,0.1,701.0
108/03/20,954113.0,46446426,48.8,48.85,48.55,48.75,0.1,638.0
108/03/21,767109.0,37403179,48.75,48.9,48.6,48.8,0.05,513.0
108/03/22,2065863.0,99769817,48.45,48.55,48.05,48.25,-0.55,1268.0
108/03/25,1521273.0,72450027,47.9,47.9,47.4,47.85,-0.4,980.0
108/03/26,1129242.0,54407614,48.15,48.3,47.85,48.2,0.35,728.0
108/03/27,1549133.0,73732555,48.0,48.1,47.35,47.45,-0.75,1052.0
108/03/28,2622940.0,122334924,47.15,47.15,46.35,46.6,-0.85,1616.0
108/03/29,8345423.0,380451694,45.7,46.85,44.8,46.6,0.0,3731.0
