日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,37922056.0,2135440032,55.8,58.2,54.7,57.9,3.1,18932.0
111/08/02,11989751.0,692498482,58.2,58.4,56.7,57.9,0.0,15085.0
111/08/03,11045704.0,626640847,57.5,57.8,56.0,56.4,-1.5,9216.0
111/08/04,11165936.0,617306372,55.7,56.2,54.5,56.0,-0.4,8759.0
111/08/05,7955072.0,454558036,55.9,57.8,55.9,57.7,1.7,5173.0
111/08/08,6536694.0,378739607,57.7,58.4,57.4,58.0,0.3,5553.0
111/08/09,8993636.0,534281542,58.6,60.3,58.2,60.0,2.0,5559.0
111/08/10,11638830.0,713553643,60.5,62.2,59.7,61.5,1.5,7096.0
111/08/11,15059568.0,958363989,62.5,64.6,62.3,64.5,3.0,9382.0
111/08/12,10951637.0,689825322,63.3,63.8,62.4,63.0,-1.5,7134.0
111/08/15,8436123.0,545151533,63.9,65.6,63.5,64.9,1.9,6974.0
111/08/16,11564050.0,730121055,64.0,64.3,61.7,63.5,-1.4,9492.0
111/08/17,5016445.0,318474709,63.9,64.1,63.1,63.3,-0.2,5688.0
111/08/18,4382988.0,274763315,62.9,63.2,62.2,63.0,-0.3,4880.0
111/08/19,4587428.0,286683205,63.0,63.3,61.7,63.0,0.0,4357.0
111/08/22,4012689.0,252908329,62.0,63.7,61.9,63.2,0.2,3154.0
111/08/23,4350998.0,270375431,62.4,62.7,61.8,61.8,-1.4,5323.0
111/08/24,3357455.0,208755665,61.9,62.6,61.7,62.6,0.8,2308.0
111/08/25,2349966.0,147866476,63.0,63.3,62.6,62.7,0.1,2876.0
111/08/26,5027768.0,321732244,63.2,64.7,63.2,64.3,1.6,3911.0
111/08/29,5370153.0,335894806,61.9,63.0,61.8,62.8,-1.5,6604.0
111/08/30,4320318.0,272938556,62.8,63.8,62.5,63.4,0.6,2720.0
111/08/31,4526905.0,286642388,63.8,63.8,63.1,63.1,-0.3,3376.0
