日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/07/01,4134276.0,225895380,54.1,55.3,53.8,55.0,0.7,2118.0
102/07/02,3733001.0,205043149,55.3,55.5,54.6,54.9,-0.1,1687.0
102/07/03,6810697.0,366235978,54.9,55.0,53.1,53.4,-1.5,2797.0
102/07/04,8104344.0,418572171,50.8,52.5,50.7,51.6,-1.7999999999999972,3626.0
102/07/05,3919061.0,205205604,52.3,52.7,51.7,52.6,1.0,2032.0
102/07/08,2339195.0,121497840,52.7,52.7,51.7,51.7,-0.9,1278.0
102/07/09,1735550.0,90525462,52.0,52.4,51.8,52.2,0.5,1043.0
102/07/10,6859179.0,368502043,52.1,54.5,52.1,53.9,1.7,3142.0
102/07/11,11479957.0,640890963,54.5,57.0,54.4,56.5,2.6,5114.0
102/07/12,11945000.0,693124800,57.5,58.4,57.0,58.2,1.7,5069.0
102/07/15,5421252.0,315855758,58.2,58.9,57.6,58.5,0.3,2848.0
102/07/16,5360106.0,314853998,58.5,59.4,58.3,58.7,0.2,2905.0
102/07/17,6209091.0,363544529,58.9,59.2,57.6,58.7,0.0,3359.0
102/07/18,10927834.0,654026543,59.0,60.4,58.8,59.9,1.2,4763.0
102/07/19,11040418.0,663771379,60.9,60.9,59.1,60.8,0.9,5077.0
102/07/22,8276852.0,505037875,60.9,62.0,60.1,60.4,-0.4,3755.0
102/07/23,6431254.0,389562430,60.7,61.0,60.0,61.0,0.6,2977.0
102/07/24,3692816.0,221658315,61.0,61.1,59.5,59.6,-1.4,2079.0
102/07/25,3336108.0,197885231,58.5,59.8,58.5,59.6,0.0,2025.0
102/07/26,4931391.0,289198921,59.5,60.0,58.0,58.2,-1.4,2539.0
102/07/29,3145500.0,182266100,58.2,58.4,57.5,57.6,-0.6,1682.0
102/07/30,5093647.0,299938782,57.6,59.5,57.6,59.5,1.9,2963.0
102/07/31,2319594.0,136628369,59.5,59.5,58.6,58.7,-0.8,1267.0
