日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/09/03,2935890.0,100458037,34.6,34.6,34.0,34.1,-0.5,1361.0
107/09/04,1674481.0,57072110,34.15,34.25,34.0,34.2,0.1,945.0
107/09/05,4193598.0,142045322,34.2,34.25,33.75,33.75,-0.45,1637.0
107/09/06,2952108.0,99730023,33.75,34.1,33.6,33.8,0.05,1406.0
107/09/07,3723361.0,124959318,33.75,33.95,33.3,33.45,-0.35,1487.0
107/09/10,4319998.0,143851969,33.5,33.65,33.1,33.15,-0.3,1639.0
107/09/11,1652837.0,55412861,33.25,33.8,33.2,33.8,0.65,883.0
107/09/12,2694450.0,91468591,33.8,34.2,33.6,34.05,0.25,1375.0
107/09/13,4759090.0,164005673,34.15,34.8,34.05,34.8,0.75,2190.0
107/09/14,5761301.0,201339093,34.95,35.1,34.7,35.05,0.25,2140.0
107/09/17,5119730.0,179230150,35.0,35.2,34.8,35.2,0.15,1963.0
107/09/18,5903921.0,208012944,35.0,35.4,34.9,35.35,0.15,1693.0
107/09/19,3577248.0,126475074,35.45,35.5,35.15,35.3,-0.05,1809.0
107/09/20,3135854.0,109360932,35.3,35.35,34.65,34.7,-0.6,1354.0
107/09/21,3808063.0,133150951,34.8,35.15,34.8,35.15,0.45,1671.0
107/09/25,10258781.0,367599362,35.35,36.15,35.35,35.95,0.8,3501.0
107/09/26,7000044.0,251187123,36.05,36.15,35.75,35.75,-0.2,2315.0
