日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/11/01,952498.0,44203947,46.4,46.55,46.2,46.5,0.0,520.0
108/11/04,1306855.0,60910102,46.65,46.7,46.4,46.6,0.1,951.0
108/11/05,1403279.0,65428860,46.6,46.8,46.55,46.7,0.1,735.0
108/11/06,2883320.0,135997597,46.8,47.5,46.8,47.45,0.75,1604.0
108/11/07,1810973.0,86030761,47.45,47.95,47.3,47.45,0.0,1035.0
108/11/08,1708130.0,81053256,47.75,47.85,47.1,47.35,-0.1,1041.0
108/11/11,2291611.0,106983750,47.35,47.35,46.4,46.75,-0.6,1165.0
108/11/12,1013783.0,47283151,46.9,46.95,46.5,46.7,-0.05,675.0
108/11/13,2694556.0,124036395,46.6,46.6,45.35,45.8,-0.9,1571.0
108/11/14,12186712.0,583270250,47.0,48.95,46.7,48.3,2.5,6269.0
108/11/15,4102919.0,198286962,48.55,48.9,47.8,48.15,-0.15,2541.0
108/11/18,2347476.0,112479184,48.35,48.45,47.65,47.65,-0.5,1527.0
108/11/19,3409472.0,162002826,47.65,48.0,47.2,47.4,-0.25,2005.0
108/11/20,3074343.0,145048724,47.3,47.75,46.85,47.0,-0.4,1971.0
108/11/21,1897729.0,89088230,47.0,47.3,46.55,46.85,-0.15,1247.0
108/11/22,2565519.0,119390834,46.85,46.85,46.4,46.45,-0.4,1700.0
108/11/25,1995199.0,92763597,46.35,46.85,46.3,46.75,0.3,1018.0
108/11/26,5053457.0,234918364,46.85,47.3,46.25,46.25,-0.5,1619.0
108/11/27,1603710.0,74432844,46.65,46.65,46.3,46.45,0.2,1321.0
108/11/28,2479009.0,115656998,46.65,47.0,46.35,46.35,-0.1,1479.0
108/11/29,3430411.0,157373479,46.35,46.4,45.6,45.6,-0.75,1814.0
