日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,5644900.0,431328478,76.4,77.1,75.7,76.1,-1.0,5754.0
111/06/02,3421062.0,260421223,75.6,76.8,75.6,76.2,0.1,2729.0
111/06/06,5667054.0,436355838,76.3,77.6,76.0,77.6,1.4,4335.0
111/06/07,5026851.0,390118986,77.4,78.0,77.0,77.8,0.2,4823.0
111/06/08,4385344.0,341895163,78.2,78.5,77.5,77.9,0.1,3883.0
111/06/09,3919773.0,306944878,77.9,78.5,77.7,78.4,0.5,3077.0
111/06/10,4193608.0,328773507,77.6,78.8,77.5,78.5,0.1,3491.0
111/06/13,8964848.0,685236243,77.2,77.3,75.6,75.7,-2.8,11152.0
111/06/14,6135935.0,466154948,74.8,77.4,74.7,77.3,1.6,4248.0
111/06/15,3809056.0,294169906,76.8,77.8,76.7,77.0,-0.3,3682.0
111/06/16,5344785.0,409719204,77.8,78.1,75.6,75.7,-1.3,4872.0
111/06/17,8923089.0,666810323,75.0,75.8,74.2,74.3,-1.4,5583.0
111/06/20,6083207.0,447597990,74.8,75.2,72.5,72.6,-1.7,5077.0
111/06/21,4734504.0,351284487,73.9,74.8,73.3,74.4,1.8,4025.0
111/06/22,5272109.0,387221659,75.0,75.6,72.6,72.7,-1.7,7327.0
111/06/23,5819826.0,422063062,73.0,73.7,71.5,72.7,0.0,4945.0
111/06/24,5493563.0,408566158,73.9,74.9,73.2,74.5,1.8,4288.0
111/06/27,4201127.0,316345292,75.8,75.8,74.6,75.5,1.0,6433.0
111/06/28,2634500.0,197445714,75.5,75.6,74.5,74.8,-0.7,5304.0
111/06/29,3179171.0,237475454,74.5,75.2,73.9,74.8,0.0,2814.0
111/06/30,4573849.0,336596961,74.5,74.6,73.2,73.4,-1.4,5207.0
