日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/08/03,6578313.0,341885376,51.3,52.5,51.3,52.2,1.4,3326.0
109/08/04,3794994.0,197889158,52.5,52.8,51.7,52.2,0.0,1920.0
109/08/05,3840348.0,201907846,51.9,53.0,51.9,53.0,0.8,1888.0
109/08/06,5168839.0,276254711,53.5,53.9,53.1,53.4,0.4,2570.0
109/08/07,3808264.0,201709518,53.4,53.4,52.6,53.0,-0.4,1760.0
109/08/10,2573812.0,137222078,53.1,53.8,53.0,53.3,0.3,1233.0
109/08/11,3759473.0,198991494,53.5,53.6,52.5,52.7,-0.6,1821.0
109/08/12,4370246.0,229975059,52.7,53.1,52.1,53.0,0.3,2140.0
109/08/13,5314569.0,282597692,53.2,53.5,52.8,53.4,0.4,2942.0
109/08/14,6312682.0,334379646,52.6,53.4,52.3,53.1,-0.3,3144.0
109/08/17,16435072.0,887440627,53.2,54.5,53.2,54.4,1.3,5886.0
109/08/18,15772372.0,861770518,55.0,55.0,54.3,54.7,0.3,6185.0
109/08/19,47454255.0,1799263620,36.7,39.8,36.6,39.05,-15.650000000000006,22766.0
109/08/20,19295816.0,727819558,39.05,39.05,36.9,37.45,-1.6,9733.0
109/08/21,7354794.0,280681588,37.85,38.4,37.85,38.25,0.8,3648.0
109/08/24,7565159.0,287378751,38.4,38.55,37.55,37.85,-0.4,3415.0
109/08/25,10236515.0,399332860,38.4,39.45,38.3,39.0,1.15,5040.0
109/08/26,5332744.0,209142366,39.1,39.45,38.9,39.35,0.35,2699.0
109/08/27,13845560.0,553226340,39.5,40.25,39.3,40.05,0.7,5897.0
109/08/28,15412129.0,645350124,40.2,43.0,40.2,42.2,2.15,8281.0
109/08/31,15533742.0,665920565,42.4,43.4,42.3,43.2,1.0,6383.0
