日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/11/03,1105899.0,50042411,45.8,45.8,45.0,45.35,0.05,806.0
103/11/04,2155601.0,98303928,45.4,45.85,45.15,45.65,0.3,1359.0
103/11/05,4871427.0,221129983,45.8,46.2,44.75,45.15,-0.5,1915.0
103/11/06,3950617.0,177626276,45.0,45.9,44.35,44.35,-0.8,1612.0
103/11/07,2840392.0,125297440,44.75,44.85,43.85,44.0,-0.35,1067.0
103/11/10,2962864.0,131220066,44.4,44.8,43.9,44.6,0.6,1623.0
103/11/11,1838874.0,81534113,44.8,44.9,44.0,44.25,-0.35,1069.0
103/11/12,2918571.0,127427475,44.25,44.5,43.15,43.6,-0.65,1703.0
103/11/13,1315210.0,57552790,43.6,44.0,43.5,44.0,0.4,1070.0
103/11/14,2846496.0,125165117,44.15,44.3,43.65,44.3,0.3,1449.0
103/11/17,8213012.0,377956298,45.55,46.35,45.4,46.3,2.0,4292.0
103/11/18,6750071.0,313911649,46.5,46.8,46.05,46.7,0.4,3195.0
103/11/19,5383247.0,252808652,46.7,47.3,46.3,46.8,0.1,2653.0
103/11/20,4477108.0,210495497,47.1,47.3,46.75,46.8,0.0,2121.0
103/11/21,3404460.0,158566226,47.0,47.0,46.0,47.0,0.2,1818.0
103/11/24,3813837.0,181277464,47.9,47.95,47.2,47.45,0.45,1803.0
103/11/25,3989213.0,187485901,47.45,47.45,46.75,46.75,-0.7,1793.0
103/11/26,2628829.0,122465685,47.3,47.3,46.1,46.8,0.05,1516.0
103/11/27,4286214.0,203004581,47.5,47.65,47.15,47.65,0.85,2112.0
103/11/28,4585180.0,219423824,47.75,48.3,47.45,48.25,0.6,2313.0
