日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,1853019.0,63851554,34.3,34.55,34.3,34.55,0.25,966.0
106/07/04,3388888.0,116018084,34.55,34.65,34.0,34.05,-0.5,1613.0
106/07/05,2142354.0,72815850,34.0,34.15,33.85,34.0,-0.05,1247.0
106/07/06,2697478.0,91012023,33.9,34.05,33.6,33.65,-0.35,1583.0
106/07/07,1834773.0,61527636,33.6,33.65,33.5,33.5,-0.15,948.0
106/07/10,1547384.0,51858798,33.5,33.65,33.4,33.5,0.0,884.0
106/07/11,2890964.0,96670391,33.55,33.75,33.3,33.3,-0.2,1532.0
106/07/12,4570565.0,150973843,33.2,33.25,32.9,33.1,-0.2,1979.0
106/07/13,3274889.0,108020687,33.05,33.1,32.9,32.95,-0.15,1909.0
106/07/14,4543691.0,148945003,32.9,32.9,32.7,32.8,-0.15,2002.0
106/07/17,3154337.0,103938730,32.8,33.1,32.8,33.1,0.3,1991.0
106/07/18,3490080.0,114886490,33.15,33.15,32.8,32.8,-0.3,1484.0
106/07/19,2405936.0,79589478,32.85,33.25,32.85,33.0,0.2,1333.0
106/07/20,2540971.0,84137433,33.15,33.25,33.0,33.2,0.2,1551.0
106/07/21,2849777.0,94985199,33.2,33.4,33.1,33.35,0.15,1324.0
106/07/24,2379289.0,79026054,33.4,33.45,33.1,33.25,-0.1,1304.0
106/07/25,2321462.0,76788283,33.25,33.25,33.0,33.1,-0.15,1497.0
106/07/26,3199187.0,105550421,33.2,33.25,32.85,32.85,-0.25,1645.0
106/07/27,1806059.0,59425147,32.9,33.1,32.85,32.85,0.0,1209.0
106/07/28,1143216.0,37622596,32.9,33.0,32.8,32.9,0.05,680.0
106/07/31,2429340.0,79830358,33.05,33.05,32.7,32.7,-0.2,1174.0
