日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/02/01,4364218.0,173823570,40.2,40.35,39.25,39.7,-0.35,2850.0
105/02/02,12295703.0,508321036,40.45,41.85,40.45,41.3,1.6,6127.0
105/02/03,13644188.0,572436593,41.0,42.55,40.75,42.5,1.2,6986.0
105/02/15,6992629.0,291057568,41.45,41.95,41.4,41.65,-0.85,3487.0
105/02/16,7677323.0,326581211,42.0,42.75,41.7,42.6,0.95,3373.0
105/02/17,5087103.0,217358328,42.9,43.15,42.35,42.6,0.0,2702.0
105/02/18,16742782.0,732708293,43.0,44.55,42.55,44.2,1.6,7985.0
105/02/19,6002062.0,261161328,43.8,43.9,43.35,43.4,-0.8,3219.0
105/02/22,7929262.0,336486435,41.7,42.95,41.7,42.75,-0.65,4090.0
105/02/23,7486780.0,325378151,43.1,44.05,42.85,43.8,1.05,4087.0
105/02/24,5597030.0,243660598,44.0,44.0,43.1,43.65,-0.15,2904.0
105/02/25,24680877.0,1110128845,44.75,45.3,44.7,44.85,1.2,10121.0
105/02/26,8061955.0,362357546,44.95,45.3,44.5,45.2,0.35,4063.0
