日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/03/01,14345480.0,591400413,39.4,41.7,39.2,41.7,2.7,4140.0
 99/03/02,15801147.0,655718208,41.9,42.5,40.5,40.5,-1.2,5214.0
 99/03/03,6331013.0,257108870,40.6,41.2,40.15,40.35,-0.15,2739.0
 99/03/04,5402156.0,219244967,40.7,41.3,39.5,40.0,-0.35,2354.0
 99/03/05,4728810.0,193194712,40.8,41.35,40.35,40.45,0.45,2200.0
 99/03/08,4301126.0,174283941,40.95,41.2,40.3,40.45,0.0,1716.0
 99/03/09,8096515.0,325063215,40.45,40.6,39.75,40.15,-0.3,2771.0
 99/03/10,3608764.0,144093589,40.15,40.4,39.7,39.8,-0.35,1604.0
 99/03/11,3990500.0,159034100,40.1,40.25,39.6,39.7,-0.1,1332.0
 99/03/12,3749298.0,148919498,39.75,39.95,39.55,39.6,-0.1,1246.0
 99/03/15,3050430.0,120603646,39.9,39.95,39.25,39.25,-0.35,1124.0
 99/03/16,3478552.0,137702184,39.4,40.0,39.25,39.65,0.4,1299.0
 99/03/17,6213700.0,249587939,39.9,40.4,39.75,40.0,0.35,2460.0
 99/03/18,11268494.0,460847772,40.15,41.45,40.1,40.65,0.65,4259.0
 99/03/19,7318139.0,301804322,41.0,41.65,40.85,41.25,0.6,2723.0
 99/03/22,13311716.0,557804219,41.3,42.55,41.15,42.5,1.25,4371.0
 99/03/23,11725000.0,497842200,42.6,43.0,41.8,41.8,-0.7,4157.0
 99/03/24,4243473.0,177656531,42.3,42.3,41.6,41.7,-0.1,1488.0
 99/03/25,4596825.0,190317080,41.7,41.95,40.95,41.85,0.15,1536.0
 99/03/26,7786153.0,325610097,42.05,42.25,41.3,41.8,-0.05,2556.0
 99/03/29,18655794.0,821146125,42.2,44.7,41.9,44.7,2.9,5191.0
 99/03/30,43823118.0,2037826745,45.5,47.5,45.45,46.0,1.3,12284.0
 99/03/31,20418352.0,923423510,45.7,46.0,44.8,45.0,-1.0,5610.0
