日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/04/01,1820049.0,110507785,60.1,61.2,60.1,60.9,0.0,983.0
102/04/02,2182669.0,133419169,60.6,61.5,60.6,60.9,0.0,1419.0
102/04/03,3158678.0,191151058,61.4,61.4,60.1,60.5,-0.4,1675.0
102/04/08,10839524.0,622149953,60.0,60.0,56.3,56.7,-3.8,4121.0
102/04/09,9984713.0,571820309,56.7,58.1,56.4,57.5,0.8,4203.0
102/04/10,6725753.0,390830743,58.0,58.7,57.5,57.5,0.0,3449.0
102/04/11,4311623.0,250619240,58.4,58.5,57.8,58.0,0.5,2282.0
102/04/12,3891503.0,224861974,58.0,58.4,57.2,57.3,-0.7,1978.0
102/04/15,9716963.0,544538741,57.1,57.8,54.7,55.0,-2.3,4288.0
102/04/16,11707338.0,654188795,54.4,56.9,54.4,56.6,1.6,5187.0
102/04/17,7911053.0,455824974,56.8,58.2,56.8,57.5,0.9,4179.0
102/04/18,6570432.0,382176977,57.2,58.7,56.8,58.3,0.8,3552.0
102/04/19,4579627.0,267120921,58.3,58.8,58.0,58.1,-0.2,2505.0
102/04/22,9333696.0,553598168,58.5,60.0,58.3,59.2,1.1,4467.0
102/04/23,5575321.0,331036060,59.7,60.0,58.5,59.6,0.4,3122.0
102/04/24,4012187.0,239362921,59.9,60.1,59.1,59.1,-0.5,2098.0
102/04/25,6442480.0,369443274,59.0,59.3,58.1,58.5,-0.6,2007.0
102/04/26,8978242.0,521424155,58.6,59.5,56.6,57.3,-1.2,4293.0
102/04/29,4119971.0,235623847,57.6,57.8,56.6,57.0,-0.3,2028.0
102/04/30,6043786.0,345497519,57.5,57.8,56.7,57.8,0.8,2674.0
