日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,3498370.0,191789758,55.0,55.3,54.3,54.6,-0.4,1853.0
103/06/04,1937501.0,105906046,54.6,54.9,54.5,54.6,0.0,919.0
103/06/05,2082991.0,113456498,54.7,54.8,54.2,54.3,-0.3,1156.0
103/06/06,2257430.0,122179271,54.6,54.7,53.8,53.8,-0.5,1187.0
103/06/09,3032204.0,164183267,53.9,54.7,53.8,53.9,0.1,1541.0
103/06/10,2210541.0,119546048,54.0,54.4,53.9,54.3,0.4,1408.0
103/06/11,6022746.0,326287924,54.0,54.7,53.8,54.2,-0.1,3102.0
103/06/12,8414753.0,459577803,54.0,55.3,53.6,54.6,0.4,4270.0
103/06/13,5524268.0,298288207,54.5,54.8,53.7,53.7,-0.9,2696.0
103/06/16,2058976.0,110868397,54.0,54.1,53.6,53.8,0.1,1116.0
103/06/17,1586119.0,85857551,53.9,54.4,53.8,54.0,0.2,1009.0
103/06/18,3023988.0,162987249,54.0,54.2,53.6,54.1,0.1,1590.0
103/06/19,1655997.0,89277626,54.1,54.2,53.8,53.8,-0.3,968.0
103/06/20,3305773.0,179447065,53.8,54.8,53.7,54.3,0.5,1572.0
103/06/23,1976868.0,106661788,54.0,54.3,53.8,53.8,-0.5,1062.0
103/06/24,1293992.0,69868063,53.8,54.2,53.7,54.0,0.2,871.0
103/06/25,3445367.0,188022620,54.0,55.0,53.8,54.6,0.6,1871.0
103/06/26,1982345.0,108118590,54.8,54.9,54.3,54.5,-0.1,1024.0
103/06/27,1447082.0,78806152,54.6,54.6,54.2,54.2,-0.3,963.0
103/06/30,3324304.0,180127329,54.2,54.5,54.1,54.1,-0.1,1223.0
