日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,2083570.0,75090002,36.05,36.3,35.9,36.1,0.35,1252.0
113/02/02,2070799.0,74607739,36.15,36.2,35.9,36.05,-0.05,1280.0
113/02/05,3802791.0,135762648,35.55,35.8,35.55,35.75,-0.3,2080.0
113/02/15,5536209.0,198263897,35.7,36.1,35.4,36.1,0.35,3497.0
113/02/16,3807151.0,137925488,36.15,36.45,36.1,36.2,0.1,2483.0
113/02/19,7020279.0,258701140,36.35,37.2,36.35,37.15,0.95,4058.0
113/02/20,3206314.0,118618210,37.15,37.25,36.85,36.95,-0.2,4309.0
113/02/21,2808722.0,103443064,37.1,37.1,36.7,36.85,-0.1,2259.0
113/02/22,3804021.0,141181838,36.9,37.35,36.85,37.05,0.2,2247.0
113/02/23,3746456.0,137848120,37.15,37.15,36.6,36.7,-0.35,3460.0
113/02/26,3177549.0,116565342,36.7,36.85,36.6,36.65,-0.05,1986.0
113/02/27,3832935.0,139342371,36.6,36.8,36.15,36.2,-0.45,2975.0
113/02/29,5879626.0,212357334,36.05,36.4,35.9,36.35,0.15,3452.0
