日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,15196853.0,590772910,37.95,39.35,37.8,39.25,1.5,8077.0
113/01/03,8656124.0,335683686,39.1,39.15,38.55,38.7,-0.55,9656.0
113/01/04,4599758.0,177533499,38.6,38.85,38.45,38.55,-0.15,4828.0
113/01/05,5445227.0,208399806,38.5,38.9,37.95,38.05,-0.5,7104.0
113/01/08,4560604.0,172757919,37.5,38.45,37.5,37.65,-0.4,2649.0
113/01/09,5222925.0,195210220,37.9,38.0,37.2,37.2,-0.45,2937.0
113/01/10,3792423.0,140659858,37.45,37.45,36.9,36.95,-0.25,2065.0
113/01/11,3653828.0,135054878,36.95,37.25,36.7,37.0,0.05,1893.0
113/01/12,1957932.0,72325827,36.9,37.05,36.85,36.9,-0.1,1297.0
113/01/15,2747888.0,101847196,37.2,37.3,36.9,37.0,0.1,1521.0
113/01/16,10864526.0,392940835,36.85,36.9,35.85,35.9,-1.1,6701.0
113/01/17,11158227.0,393328058,35.7,35.75,34.9,34.9,-1.0,7081.0
113/01/18,4832474.0,168817506,34.9,35.35,34.65,34.8,-0.1,2723.0
113/01/19,3903328.0,137488498,34.9,35.55,34.8,35.45,0.65,2015.0
113/01/22,2828508.0,100296099,35.55,35.65,35.3,35.45,0.0,1802.0
113/01/23,2403493.0,85706860,35.7,35.8,35.55,35.6,0.15,1411.0
113/01/24,3610035.0,130295185,35.95,36.35,35.8,36.0,0.4,2021.0
113/01/25,2470924.0,88720021,36.25,36.25,35.8,35.8,-0.2,1356.0
113/01/26,3579239.0,129941058,36.35,36.45,36.05,36.35,0.55,1934.0
113/01/29,1827000.0,66378953,36.3,36.5,36.15,36.35,0.0,1997.0
113/01/30,3748992.0,135350314,36.8,36.8,35.85,35.9,-0.45,2045.0
113/01/31,1816851.0,65040060,35.9,35.95,35.6,35.75,-0.15,1216.0
