日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,2296569.0,84548484,37.2,37.2,36.7,36.7,-0.45,1419.0
105/09/02,1894172.0,69511025,36.7,36.9,36.5,36.7,0.0,1186.0
105/09/05,2536539.0,94682665,36.8,37.65,36.8,37.5,0.8,1527.0
105/09/06,3642023.0,138458868,37.85,38.2,37.8,38.15,0.65,1936.0
105/09/07,2201087.0,83921806,38.2,38.3,38.0,38.0,-0.15,1181.0
105/09/08,1824776.0,69381716,38.0,38.2,37.65,38.2,0.2,1005.0
105/09/09,1841991.0,69478249,37.75,37.95,37.55,37.95,-0.25,1145.0
105/09/10,1212261.0,45324484,37.4,37.5,37.3,37.4,-0.55,686.0
105/09/12,2335222.0,86666914,37.15,37.2,37.0,37.0,-0.4,1412.0
105/09/13,3531051.0,131248095,37.1,37.55,36.8,37.55,0.55,2179.0
105/09/14,2736015.0,102131900,37.35,37.45,37.05,37.4,-0.15,1142.0
105/09/19,2300212.0,86531323,37.7,37.8,37.4,37.55,0.15,1340.0
105/09/20,1465382.0,55185093,37.55,37.8,37.45,37.7,0.15,992.0
105/09/21,4450151.0,170674523,37.6,38.8,37.6,38.7,1.0,2381.0
105/09/22,2921605.0,112697688,39.0,39.0,38.3,38.55,-0.15,1442.0
105/09/23,6140815.0,238453090,38.55,39.1,38.35,38.7,0.15,2787.0
105/09/26,1768549.0,68089771,38.8,38.85,38.3,38.45,-0.25,901.0
105/09/29,4410389.0,169570653,38.75,38.75,38.2,38.4,-0.05,2245.0
105/09/30,3728389.0,142999305,38.25,38.6,38.15,38.15,-0.25,1830.0
