日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/02/01,11990629.0,441339187,36.95,37.25,36.3,36.55,0.0,4250.0
101/02/02,11526863.0,423094260,36.85,37.45,36.0,36.5,-0.05,4456.0
101/02/03,17197721.0,639935010,36.7,37.7,36.65,36.8,0.3,6349.0
101/02/04,10741102.0,395338017,37.0,37.5,36.3,36.3,-0.5,4337.0
101/02/06,8910061.0,316869265,36.5,36.5,34.85,35.15,-1.15,3556.0
101/02/07,10232477.0,354639291,35.15,35.45,34.2,34.5,-0.65,4420.0
101/02/08,11008454.0,387467785,35.0,35.65,34.6,35.3,0.8,4591.0
101/02/09,13956264.0,500952971,34.95,36.35,34.9,35.6,0.3,5462.0
101/02/10,18113217.0,661720150,35.65,37.15,35.6,36.6,1.0,6272.0
101/02/13,11085276.0,411674045,37.15,37.5,36.8,36.8,0.2,4501.0
101/02/14,8399388.0,304369976,36.9,37.2,35.9,35.9,-0.9,3391.0
101/02/15,7967711.0,288817455,35.9,36.6,35.75,36.4,0.5,2843.0
101/02/16,34974061.0,1315748300,36.9,38.55,36.6,36.9,0.5,11834.0
101/02/17,16051717.0,590043462,37.8,37.8,35.8,36.0,-0.9,6005.0
101/02/20,10435287.0,387823758,37.0,37.6,36.7,36.9,0.9,4397.0
101/02/21,4134708.0,152448611,36.9,37.3,36.6,36.7,-0.2,2031.0
101/02/22,5852012.0,216950364,36.8,37.35,36.7,37.0,0.3,2554.0
101/02/23,20834523.0,796002234,37.0,38.6,37.0,38.4,1.4,7733.0
101/02/24,18383885.0,709918948,38.75,39.3,37.8,37.95,-0.45,6919.0
101/02/29,15047210.0,585134580,38.4,39.2,38.4,39.15,1.2,5813.0
