日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,2367446.0,91787932,38.7,38.95,38.5,38.8,0.05,1337.0
110/02/02,2022791.0,79342817,38.8,39.5,38.7,39.25,0.45,1289.0
110/02/03,3551496.0,139367322,39.4,39.75,39.1,39.1,-0.15,2033.0
110/02/04,2945276.0,115314206,39.0,39.45,38.95,39.45,0.35,1801.0
110/02/05,1881132.0,74323454,39.45,39.7,39.4,39.5,0.05,1243.0
110/02/17,5650302.0,226884304,39.9,40.3,39.85,40.2,0.7,3095.0
110/02/18,6963254.0,283746242,40.25,41.0,40.25,40.9,0.7,3491.0
110/02/19,3843711.0,156352371,40.85,40.9,40.5,40.9,0.0,1959.0
110/02/22,6639952.0,273494172,41.05,41.4,41.0,41.2,0.3,3423.0
110/02/23,8678863.0,361378102,41.2,41.85,41.2,41.75,0.55,4010.0
110/02/24,8009279.0,334262387,41.85,42.25,41.25,41.45,-0.3,3828.0
110/02/25,5266906.0,219310696,41.7,41.85,41.45,41.65,0.2,2344.0
110/02/26,9030058.0,375416627,41.4,41.8,41.3,41.7,0.05,3169.0
