日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,3995246.0,135459181,34.0,34.2,33.55,33.7,-0.25,1573.0
107/08/02,2112905.0,71298950,33.9,33.95,33.55,33.55,-0.15,1111.0
107/08/03,3276085.0,111324940,33.7,34.2,33.65,34.2,0.65,1219.0
107/08/06,1653137.0,56564713,34.3,34.35,34.1,34.2,0.0,878.0
107/08/07,2008959.0,68654989,34.2,34.3,34.05,34.15,-0.05,958.0
107/08/08,2568976.0,88435991,34.2,34.65,34.2,34.35,0.2,1278.0
107/08/09,4698271.0,159350483,34.35,34.45,33.6,33.7,-0.65,1811.0
107/08/10,1797882.0,60826744,33.8,33.95,33.7,33.9,0.2,910.0
107/08/13,2737633.0,91703878,33.8,33.9,33.25,33.4,-0.5,1264.0
107/08/14,3168145.0,107421591,33.9,34.1,33.75,34.0,0.6,1531.0
107/08/15,6662670.0,229489797,34.3,34.65,34.25,34.3,0.3,2995.0
107/08/16,3843748.0,131717742,34.3,34.5,34.1,34.3,0.0,1886.0
107/08/17,2196659.0,75457656,34.5,34.5,34.3,34.3,0.0,1107.0
107/08/20,1434346.0,49067802,34.3,34.4,34.1,34.2,-0.1,852.0
107/08/21,1908903.0,65604655,34.2,34.5,34.15,34.45,0.25,1129.0
107/08/22,1733063.0,59686850,34.45,34.5,34.3,34.4,-0.05,906.0
107/08/23,1499706.0,51582925,34.4,34.5,34.25,34.5,0.1,870.0
107/08/24,1363876.0,46794485,34.5,34.5,34.2,34.3,-0.2,682.0
107/08/27,2043274.0,69855124,34.35,34.4,34.1,34.1,-0.2,892.0
107/08/28,1625856.0,55631974,34.15,34.3,34.15,34.25,0.15,780.0
107/08/29,1531159.0,52620039,34.2,34.5,34.2,34.5,0.25,794.0
107/08/30,1376779.0,47388293,34.5,34.55,34.3,34.45,-0.05,718.0
107/08/31,3142238.0,108210552,34.45,34.6,34.25,34.6,0.15,1446.0
