日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,1174753.0,49989873,42.4,42.8,42.2,42.3,-0.1,816.0
108/05/03,670189.0,28370005,42.4,42.45,42.2,42.45,0.15,374.0
108/05/06,1481310.0,61805076,42.15,42.25,41.55,41.6,-0.85,979.0
108/05/07,1291966.0,53827419,41.7,41.95,41.5,41.65,0.05,732.0
108/05/08,1936094.0,79584753,41.5,41.5,40.9,40.9,-0.75,1271.0
108/05/09,3155240.0,126724325,40.7,40.85,39.9,39.9,-1.0,1819.0
108/05/10,1456981.0,58709924,39.95,40.65,39.95,40.45,0.55,1045.0
108/05/13,2194155.0,87659550,40.5,40.5,39.6,39.6,-0.85,1483.0
108/05/14,2908063.0,116859522,39.8,40.65,39.8,39.9,0.3,1884.0
108/05/15,2127807.0,86531487,40.3,41.2,40.1,41.0,1.1,1189.0
108/05/16,1909460.0,77853565,41.1,41.5,40.3,40.3,-0.7,1314.0
108/05/17,825290.0,33238565,40.5,40.65,40.0,40.05,-0.25,535.0
108/05/20,991703.0,40046897,40.1,40.7,40.1,40.7,0.65,688.0
108/05/21,1260991.0,51455022,40.7,41.1,40.5,40.75,0.05,885.0
108/05/22,848474.0,34516001,40.75,40.95,40.55,40.65,-0.1,669.0
108/05/23,963858.0,38841456,40.65,40.8,40.15,40.3,-0.35,750.0
108/05/24,588801.0,23699438,40.15,40.45,40.15,40.15,-0.15,475.0
108/05/27,918254.0,37101489,40.35,40.8,40.1,40.75,0.6,562.0
108/05/28,3974475.0,162353372,40.85,41.3,40.75,40.75,0.0,989.0
108/05/29,1252886.0,50610098,40.55,40.9,40.15,40.15,-0.6,837.0
108/05/30,697213.0,28193373,40.15,40.65,40.15,40.45,0.3,465.0
108/05/31,919196.0,37457853,40.4,40.9,40.4,40.9,0.45,668.0
