日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/12/02,1319834.0,60494639,45.65,46.05,45.65,45.75,0.15,741.0
108/12/03,1439336.0,66425629,45.75,46.35,45.7,46.35,0.6,666.0
108/12/04,1569119.0,72338374,46.2,46.3,45.8,46.3,-0.05,940.0
108/12/05,3480093.0,160616304,46.3,46.75,45.85,45.85,-0.45,1863.0
108/12/06,1827148.0,83840064,45.85,46.05,45.75,45.8,-0.05,1203.0
108/12/09,1995327.0,91514764,46.1,46.15,45.75,45.75,-0.05,1059.0
108/12/10,2398853.0,109384269,45.7,45.9,45.35,45.65,-0.1,1221.0
108/12/11,1859558.0,84687186,45.75,45.75,45.45,45.5,-0.15,880.0
108/12/12,2385865.0,108670087,45.55,45.8,45.4,45.55,0.05,1060.0
108/12/13,1925476.0,87684909,45.6,45.7,45.4,45.6,0.05,1002.0
108/12/16,4725547.0,217937990,46.05,46.45,45.8,45.8,0.2,2017.0
108/12/17,3478094.0,158444007,45.8,45.8,45.5,45.6,-0.2,2159.0
108/12/18,5024647.0,226567730,45.65,45.65,44.9,44.9,-0.7,3280.0
108/12/19,5139633.0,227604150,44.7,44.8,44.0,44.3,-0.6,2734.0
108/12/20,10178355.0,451308880,44.35,45.2,43.9,43.9,-0.4,3201.0
108/12/23,9930551.0,439040864,44.2,44.9,43.9,43.9,0.0,3593.0
108/12/24,10994756.0,489475128,44.45,44.7,44.05,44.7,0.8,3041.0
108/12/25,2461981.0,111179387,44.8,45.35,44.8,45.2,0.5,1476.0
108/12/26,1126396.0,50906365,45.3,45.3,45.1,45.15,-0.05,678.0
108/12/27,1190297.0,54010976,45.3,45.45,45.25,45.4,0.25,766.0
108/12/30,1982829.0,90374759,45.55,45.75,45.45,45.5,0.1,1177.0
108/12/31,1230478.0,55757440,45.4,45.45,45.2,45.2,-0.3,731.0
