日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,4436045.0,162562041,36.4,36.75,36.25,36.75,0.4,2032.0
106/04/06,3872838.0,142588606,36.85,37.05,36.65,37.0,0.25,2041.0
106/04/07,4382971.0,162419805,36.9,37.3,36.75,37.3,0.3,1866.0
106/04/10,2987690.0,110586930,37.1,37.15,36.95,37.0,-0.3,1107.0
106/04/11,3734772.0,137561049,36.6,37.1,36.6,36.8,-0.2,1610.0
106/04/12,2118240.0,77760880,36.8,36.9,36.65,36.7,-0.1,927.0
106/04/13,1239601.0,45650215,36.7,36.95,36.7,36.8,0.1,720.0
106/04/14,2100999.0,76532253,36.7,36.75,36.25,36.3,-0.5,1020.0
106/04/17,2333653.0,83902382,36.2,36.25,35.8,35.9,-0.4,1121.0
106/04/18,3411952.0,124080743,36.2,36.6,36.05,36.5,0.6,1426.0
106/04/19,2978859.0,107206405,36.1,36.3,35.8,35.8,-0.7,1586.0
106/04/20,1856433.0,66468950,35.75,36.1,35.65,35.8,0.0,955.0
106/04/21,1759285.0,63732093,36.1,36.5,36.05,36.15,0.35,969.0
106/04/24,1494664.0,54421149,36.2,36.55,36.2,36.4,0.25,919.0
106/04/25,2470926.0,90589075,36.6,36.8,36.4,36.8,0.4,1448.0
106/04/26,5938412.0,221513368,37.05,37.45,37.05,37.35,0.55,2184.0
106/04/27,1380095.0,51075383,37.35,37.35,36.9,37.0,-0.35,861.0
106/04/28,1202450.0,44386024,37.05,37.15,36.8,36.85,-0.15,717.0
