日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/02/11,1455648.0,68103955,46.6,47.1,46.55,46.75,0.25,935.0
108/02/12,810101.0,37998052,46.95,47.05,46.75,46.75,0.0,590.0
108/02/13,1812807.0,84510543,46.8,46.8,46.55,46.6,-0.15,765.0
108/02/14,1224711.0,57468881,46.6,47.0,46.6,46.95,0.35,755.0
108/02/15,894082.0,42042664,46.95,47.4,46.8,46.8,-0.15,675.0
108/02/18,2483026.0,117974473,47.2,47.6,47.2,47.6,0.8,1671.0
108/02/19,1083978.0,51896383,47.65,48.0,47.65,47.85,0.25,692.0
108/02/20,2133875.0,102866750,48.1,48.35,48.1,48.1,0.25,1160.0
108/02/21,1629980.0,78630464,48.3,48.45,48.05,48.45,0.35,930.0
108/02/22,1359929.0,65740205,48.4,48.6,47.95,48.55,0.1,937.0
108/02/25,1110335.0,53602182,48.1,48.45,48.1,48.45,-0.1,741.0
108/02/26,1139159.0,55428746,48.55,48.75,48.55,48.7,0.25,827.0
108/02/27,1532678.0,74363250,48.75,48.75,48.35,48.5,-0.2,811.0
