日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/02/01,1906355.0,63541740,33.5,33.6,33.1,33.1,-0.35,962.0
107/02/02,2783076.0,91499824,33.05,33.1,32.7,32.8,-0.3,1494.0
107/02/05,4620685.0,148536002,32.15,32.6,31.9,32.45,-0.35,1903.0
107/02/06,11634041.0,358467921,31.6,31.8,30.0,30.7,-1.75,4926.0
107/02/07,5685081.0,176702090,31.4,31.5,30.8,30.85,0.15,2938.0
107/02/08,3007635.0,92787762,31.1,31.15,30.65,30.7,-0.15,1302.0
107/02/09,6162926.0,187530953,30.2,31.1,29.85,30.7,0.0,2450.0
107/02/12,3100494.0,95602723,30.9,31.1,30.5,30.95,0.25,1494.0
107/02/21,4325156.0,136428365,31.5,31.75,31.1,31.65,0.7,2038.0
107/02/22,3791993.0,120910013,31.65,32.25,31.3,32.25,0.6,1714.0
107/02/23,2941645.0,95208583,32.45,32.5,32.15,32.25,0.0,1386.0
107/02/26,3791734.0,124015577,32.5,32.9,32.25,32.8,0.55,1818.0
107/02/27,3109860.0,101120228,33.0,33.0,32.15,32.15,-0.65,1593.0
