日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/10/01,2450154.0,119767946,49.0,49.0,48.7,48.8,-0.35,1683.0
103/10/02,4939044.0,236766311,48.4,48.4,47.75,47.9,-0.9,2422.0
103/10/03,4143081.0,203870614,48.0,49.85,47.95,49.6,1.7,2257.0
103/10/06,1708420.0,84319889,50.0,50.0,49.1,49.2,-0.4,1344.0
103/10/07,1654728.0,80804141,49.1,49.1,48.55,48.65,-0.55,1163.0
103/10/08,2651027.0,129298224,48.5,49.35,48.35,48.6,-0.05,1691.0
103/10/09,2674635.0,128796142,48.9,49.15,47.65,47.9,-0.7,1819.0
103/10/13,3545097.0,164729693,47.0,47.3,46.0,46.35,-1.55,2291.0
103/10/14,8724729.0,388000060,46.0,46.2,43.15,43.7,-2.65,4282.0
103/10/15,8726021.0,383342064,43.75,45.3,42.9,44.1,0.4,4589.0
103/10/16,6152675.0,265483140,43.65,43.7,42.8,43.3,-0.8,3608.0
103/10/17,11783150.0,515229111,43.35,44.8,43.2,43.75,0.45,4388.0
103/10/20,2867952.0,127877240,45.0,45.0,44.05,44.45,0.7,1633.0
103/10/21,2184251.0,97265827,44.45,44.85,44.1,44.55,0.1,1349.0
103/10/22,1829658.0,81635318,45.0,45.0,44.25,44.5,-0.05,1167.0
103/10/23,2117987.0,93189668,43.95,44.25,43.8,44.15,-0.35,1441.0
103/10/24,2369209.0,104530327,44.3,44.6,43.95,44.3,0.15,1583.0
103/10/27,1485491.0,65590554,44.3,44.55,44.0,44.0,-0.3,939.0
103/10/28,1724513.0,76518269,44.4,44.7,44.15,44.2,0.2,1194.0
103/10/29,2851228.0,128129484,44.7,45.2,44.4,45.15,0.95,1694.0
103/10/30,1150434.0,51826106,45.1,45.3,44.7,45.1,-0.05,835.0
103/10/31,1398016.0,63074322,45.15,45.3,44.9,45.3,0.2,839.0
