日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/11/01,3022819.0,155988274,51.5,52.1,51.0,51.8,1.0,1496.0
 99/11/02,3458162.0,180263669,52.0,52.6,51.4,52.0,0.2,1726.0
 99/11/03,3442429.0,175897562,52.6,52.6,50.2,50.7,-1.3,1865.0
 99/11/04,4559468.0,233750348,50.8,51.9,50.5,51.7,1.0,2004.0
 99/11/05,15287257.0,827314519,52.4,55.2,51.8,54.7,3.0,5482.0
 99/11/08,9966402.0,561407104,56.0,57.2,55.0,55.5,0.8,3913.0
 99/11/09,3658880.0,199467896,55.4,55.4,54.0,54.2,-1.3,1289.0
 99/11/10,4285143.0,233394619,54.5,55.3,53.5,53.6,-0.6,1657.0
 99/11/11,2589254.0,140381766,54.5,54.6,53.6,54.5,0.9,1309.0
 99/11/12,3046320.0,162811990,54.4,55.0,52.0,52.6,-1.9,1467.0
 99/11/15,2875572.0,149617843,52.0,52.9,51.5,51.9,-0.7,1131.0
 99/11/16,3240520.0,165909580,51.4,52.0,50.9,51.4,-0.5,1331.0
 99/11/17,4396031.0,227344302,51.5,52.4,50.9,51.5,0.1,1864.0
 99/11/18,5403925.0,282365904,52.2,52.6,51.7,51.9,0.4,1670.0
 99/11/19,2388463.0,125080182,52.4,52.8,51.7,51.7,-0.2,964.0
 99/11/22,798164.0,41575594,52.4,52.4,51.8,52.1,0.4,391.0
 99/11/23,982318.0,51296366,52.4,52.8,51.7,52.1,0.0,523.0
 99/11/24,4174428.0,218417395,51.6,52.8,51.6,52.2,0.1,1589.0
 99/11/25,5359588.0,283385380,52.8,53.5,51.7,53.4,1.2,2016.0
 99/11/26,4011607.0,212897843,53.3,53.6,52.0,52.4,-1.0,1423.0
 99/11/29,3082092.0,164539766,53.0,53.7,53.0,53.2,0.8,1104.0
 99/11/30,7324753.0,398876253,53.9,55.2,53.3,53.6,0.4,2449.0
