日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,12957339.0,1028804457,78.0,80.5,77.9,79.6,1.3,9521.0
111/05/04,8993153.0,719274657,79.6,80.7,79.1,80.3,0.7,8602.0
111/05/05,24703930.0,1917850539,77.8,79.5,76.6,77.7,-2.6,24902.0
111/05/06,10856237.0,825193933,75.5,76.7,75.1,76.4,-1.3,9025.0
111/05/09,15436635.0,1161764974,75.5,77.3,73.8,74.0,-2.4,11288.0
111/05/10,9588242.0,704924288,73.0,74.4,72.5,74.3,0.3,7468.0
111/05/11,7852304.0,579999597,74.4,74.8,73.3,73.4,-0.9,6187.0
111/05/12,15816060.0,1123618118,72.8,73.3,69.7,69.8,-3.6,12618.0
111/05/13,12310186.0,866408157,69.8,71.7,69.2,71.5,1.7,7551.0
111/05/16,9330572.0,659397418,71.5,71.6,69.8,70.2,-1.3,7034.0
111/05/17,5960926.0,420645288,69.6,71.4,69.3,71.3,1.1,4389.0
111/05/18,8656760.0,632243695,71.2,74.3,71.1,73.8,2.5,7033.0
111/05/19,8691813.0,625895218,72.3,72.8,71.6,71.9,-1.9,8072.0
111/05/20,5264014.0,382883342,72.3,73.5,72.0,72.7,0.8,3648.0
111/05/23,3545354.0,258057730,73.2,73.3,72.3,72.7,0.0,2773.0
111/05/24,5207561.0,375740588,72.8,73.2,71.4,71.7,-1.0,4436.0
111/05/25,3751451.0,271079793,71.8,72.8,71.7,72.5,0.8,2816.0
111/05/26,4022517.0,291075561,73.0,73.2,71.8,72.0,-0.5,3098.0
111/05/27,4340664.0,316042494,72.4,73.2,72.1,72.8,0.8,3429.0
111/05/30,7594878.0,565573973,73.6,75.0,73.3,75.0,2.2,5543.0
111/05/31,15604839.0,1190170722,75.1,77.1,74.3,77.1,2.1,6293.0
