日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/11/01,1670272.0,102655431,61.8,61.8,61.2,61.2,-0.3,1152.0
102/11/04,2154587.0,130096604,61.2,61.2,60.1,60.3,-0.9,1331.0
102/11/05,2772033.0,165035839,60.1,60.3,59.5,59.7,-0.6,1699.0
102/11/06,3542378.0,209159139,59.9,60.2,58.6,58.9,-0.8,2378.0
102/11/07,2343818.0,138376225,58.9,59.5,58.7,59.5,0.6,1663.0
102/11/08,1899215.0,111816285,59.5,59.5,58.3,58.6,-0.9,1086.0
102/11/11,1383018.0,81583762,59.0,59.3,58.7,58.9,0.3,906.0
102/11/12,3532868.0,209133376,59.3,59.8,58.7,59.6,0.7,1427.0
102/11/13,2361770.0,140320789,59.7,59.8,59.0,59.4,-0.2,1104.0
102/11/14,3300025.0,198645487,59.7,60.9,59.3,60.2,0.8,2182.0
102/11/15,21844311.0,1406711094,64.4,64.4,64.2,64.4,4.2,8618.0
102/11/18,11035872.0,686196864,62.9,62.9,61.5,62.0,-2.4,5549.0
102/11/19,3619967.0,225875620,62.1,62.8,62.1,62.3,0.3,1696.0
102/11/20,8927887.0,566622859,63.0,64.3,62.6,62.9,0.6,4529.0
102/11/21,4620743.0,285783410,62.9,62.9,61.2,61.3,-1.6,2428.0
102/11/22,7765538.0,470021212,61.4,61.8,59.8,60.0,-1.3,4178.0
102/11/25,2828712.0,171165991,60.8,60.8,60.1,60.4,0.4,1625.0
102/11/26,5257446.0,319391806,60.7,61.3,60.3,60.4,0.0,2485.0
102/11/27,3138999.0,190637639,60.5,61.1,60.5,60.7,0.3,1828.0
102/11/28,3092720.0,188676020,61.1,61.3,60.8,61.0,0.3,1718.0
102/11/29,3396964.0,207324204,61.0,61.5,60.7,60.8,-0.2,1710.0
