日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,8363778.0,598690570,71.5,72.5,70.7,72.0,0.4,6335.0
111/03/02,4645046.0,334142191,71.5,72.5,71.0,72.4,0.4,3502.0
111/03/03,7045339.0,517997753,72.6,74.1,72.6,73.6,1.2,5226.0
111/03/04,5400037.0,396631883,73.5,74.0,72.9,73.3,-0.3,4638.0
111/03/07,12283748.0,871082303,72.6,72.7,70.0,70.6,-2.7,10089.0
111/03/08,15068909.0,1032570304,68.0,70.0,67.5,67.6,-3.0,14345.0
111/03/09,7776283.0,538659860,68.2,70.2,68.2,69.9,2.3,9195.0
111/03/10,6133344.0,439655357,71.1,72.3,71.0,71.9,2.0,8313.0
111/03/11,4798959.0,343667624,71.6,72.4,70.9,72.1,0.2,7568.0
111/03/14,4100105.0,296128145,72.3,73.0,71.8,72.1,0.0,2997.0
111/03/15,5030903.0,361736770,72.7,72.7,71.5,71.7,-0.4,4493.0
111/03/16,11121010.0,783753298,72.6,72.8,69.1,70.1,-1.6,10884.0
111/03/17,6847896.0,483877320,71.0,71.5,70.1,70.8,0.7,6932.0
111/03/18,24722711.0,1796587327,71.0,73.0,70.4,73.0,2.2,4605.0
111/03/21,10926628.0,786177913,72.7,73.5,71.0,71.9,-1.1,10163.0
111/03/22,10074804.0,736021742,72.2,73.7,71.8,73.6,1.7,6189.0
111/03/23,8610020.0,638587509,74.0,74.9,73.5,74.9,1.3,6773.0
111/03/24,5854006.0,439505189,74.5,75.7,74.1,75.1,0.2,7553.0
111/03/25,11871818.0,908862801,75.1,77.6,74.8,77.2,2.1,10438.0
111/03/28,6900692.0,527769125,77.1,77.2,75.7,77.2,0.0,11092.0
111/03/29,8668656.0,681844576,77.6,79.3,77.0,79.2,2.0,6749.0
111/03/30,8362459.0,664301279,79.9,80.3,78.6,79.1,-0.1,11543.0
111/03/31,5675957.0,449198063,79.0,79.7,78.2,79.3,0.2,4378.0
