日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,5326057.0,209514118,39.0,39.85,38.95,39.25,0.35,2830.0
109/10/06,4670326.0,185659262,39.5,39.95,39.45,39.9,0.65,2786.0
109/10/07,3861553.0,154038920,39.95,40.1,39.7,39.75,-0.15,2114.0
109/10/08,4777684.0,188583897,39.8,39.9,39.15,39.3,-0.45,2373.0
109/10/12,4855958.0,189332723,39.4,39.5,38.7,38.85,-0.45,2564.0
109/10/13,3307825.0,128758363,38.9,39.1,38.8,38.95,0.1,1692.0
109/10/14,3284458.0,127915088,38.95,39.05,38.85,38.95,0.0,1424.0
109/10/15,4437528.0,171306841,39.0,39.1,38.4,38.55,-0.4,2444.0
109/10/16,4162907.0,159540204,38.55,38.55,38.15,38.2,-0.35,2192.0
109/10/19,3024567.0,116601054,38.25,38.6,38.25,38.55,0.35,1352.0
109/10/20,3585477.0,138406811,38.6,38.95,38.4,38.5,-0.05,1946.0
109/10/21,3389414.0,131160871,38.55,38.95,38.55,38.55,0.05,1805.0
109/10/22,3878222.0,150107614,38.6,38.85,38.45,38.85,0.3,1531.0
109/10/23,2086172.0,80960949,38.95,39.0,38.7,38.7,-0.15,1034.0
109/10/26,2469617.0,95932065,38.7,39.1,38.65,38.75,0.05,1352.0
109/10/27,26487721.0,1077477664,39.2,41.65,39.2,41.05,2.3,13858.0
109/10/28,10342468.0,421400811,41.05,41.4,40.4,40.55,-0.5,5817.0
109/10/29,6870255.0,274460090,40.0,40.25,39.55,40.05,-0.5,3757.0
109/10/30,6167493.0,245950403,40.05,40.5,39.5,39.5,-0.55,3215.0
