日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/06/01,3284510.0,151553158,46.0,46.35,45.95,46.05,0.35,2042.0
109/06/02,5807367.0,270865757,46.2,47.35,46.1,47.3,1.25,3091.0
109/06/03,8888163.0,429647053,48.0,48.6,47.9,48.3,1.0,4599.0
109/06/04,4257867.0,205069227,48.6,48.75,47.8,48.2,-0.1,2287.0
109/06/05,4379786.0,212839348,48.1,48.9,48.0,48.75,0.55,2115.0
109/06/08,6477012.0,319701889,49.2,49.65,49.0,49.6,0.85,2971.0
109/06/09,3832862.0,189646961,49.6,49.9,49.1,49.4,-0.2,2180.0
109/06/10,9955195.0,505579059,49.9,51.5,49.75,51.4,2.0,5093.0
109/06/11,11545584.0,587207700,51.5,52.2,49.6,50.1,-1.3,5621.0
109/06/12,8212281.0,403593561,48.2,49.8,48.15,49.8,-0.3,4025.0
109/06/15,6160172.0,308710451,50.0,50.5,49.8,49.95,0.15,3544.0
109/06/16,6774202.0,340964408,50.7,51.3,49.95,50.2,0.25,3817.0
109/06/17,3892780.0,194321654,50.2,50.3,49.6,49.85,-0.35,2474.0
109/06/18,4464780.0,223965100,49.85,50.6,49.75,50.3,0.45,2545.0
109/06/19,3551722.0,178752645,50.3,50.8,50.0,50.2,-0.1,1575.0
109/06/22,2530249.0,127437577,50.4,50.6,50.2,50.5,0.3,1189.0
109/06/23,3242105.0,163734771,50.7,51.0,50.2,50.6,0.1,1590.0
109/06/24,3604935.0,182363800,50.6,50.8,50.3,50.6,0.0,1557.0
109/06/29,3477220.0,174579644,50.3,50.4,50.0,50.3,-0.3,1753.0
109/06/30,4155706.0,211059339,50.4,51.2,50.3,51.1,0.8,1872.0
