日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/07/01,5258379.0,258714689,48.7,49.65,48.15,49.1,0.3,2313.0
104/07/02,5334993.0,259587555,49.0,49.25,48.3,48.4,-0.7,2962.0
104/07/03,2590041.0,124724587,48.4,48.7,47.85,48.45,0.05,1748.0
104/07/06,3278902.0,156543061,47.9,48.35,47.45,47.55,-0.9,2131.0
104/07/07,3154869.0,149927923,47.6,48.0,47.3,47.4,-0.15,2015.0
104/07/08,8523249.0,392040867,47.2,47.3,45.2,45.2,-2.2,5102.0
104/07/09,8715097.0,387118965,45.0,45.25,43.8,44.8,-0.4,4328.0
104/07/13,5816050.0,244207130,42.15,42.35,41.6,42.2,-2.5999999999999943,2921.0
104/07/14,4247189.0,181263662,42.4,43.25,42.3,42.5,0.3,2176.0
104/07/15,5151641.0,215621211,42.9,42.95,41.55,41.7,-0.8,2758.0
104/07/16,3049750.0,127633972,42.0,42.15,41.6,41.75,0.05,1814.0
104/07/17,2179754.0,90861314,42.0,42.0,41.5,41.6,-0.15,1537.0
104/07/20,4269760.0,174626643,41.9,41.95,40.3,40.55,-1.05,2275.0
104/07/21,3894685.0,158464525,40.8,41.2,40.5,40.6,0.05,2567.0
104/07/22,2678951.0,109443541,40.6,41.1,40.6,40.9,0.3,1648.0
104/07/23,2223801.0,90567991,40.6,41.1,40.55,40.7,-0.2,1217.0
104/07/24,1619783.0,66053853,40.7,40.95,40.7,40.8,0.1,1117.0
104/07/27,3089883.0,124820082,40.85,40.85,40.2,40.2,-0.6,1626.0
104/07/28,5754595.0,229578733,40.0,40.7,39.35,39.85,-0.35,2359.0
104/07/29,4027279.0,159286960,39.9,40.1,39.15,39.95,0.1,2251.0
104/07/30,2821422.0,112375902,39.55,40.15,39.55,39.95,0.0,1615.0
104/07/31,5575193.0,220400370,39.75,40.0,39.1,40.0,0.05,2628.0
