日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,3156366.0,113910028,36.0,36.35,36.0,36.05,0.1,2023.0
112/07/04,3267821.0,117436215,36.0,36.05,35.75,36.0,-0.05,2170.0
112/07/05,5248902.0,190877465,36.05,36.75,36.05,36.15,0.15,2947.0
112/07/06,9570042.0,342154710,36.05,36.15,35.55,35.55,-0.6,5654.0
112/07/07,6101890.0,215244081,35.4,35.45,35.1,35.4,-0.15,3682.0
112/07/10,5263416.0,188807907,35.4,36.15,35.4,35.85,0.45,2755.0
112/07/11,3425648.0,123053212,35.95,36.2,35.7,35.7,-0.15,2726.0
112/07/12,5486794.0,194219263,35.65,35.7,35.25,35.25,-0.45,3522.0
112/07/13,5098489.0,179688141,35.4,35.45,35.1,35.2,-0.05,2859.0
112/07/14,4092922.0,145225674,35.3,35.75,35.2,35.55,0.35,2307.0
112/07/17,3929345.0,138994400,35.55,35.6,35.15,35.45,-0.1,3067.0
112/07/18,3861141.0,136271085,35.4,35.5,35.15,35.25,-0.2,2842.0
112/07/19,6927656.0,243180956,35.3,35.35,34.9,35.1,-0.15,3830.0
112/07/20,4994191.0,177689975,35.1,36.0,35.05,35.7,0.6,2378.0
112/07/21,4477235.0,158917443,35.7,35.95,35.2,35.2,-0.5,2698.0
112/07/24,5512815.0,193472437,35.2,35.3,34.9,35.15,-0.05,2757.0
112/07/25,3271475.0,114705161,35.2,35.2,34.95,35.05,-0.1,2006.0
112/07/26,3316675.0,117650094,35.2,35.7,35.2,35.35,0.3,1748.0
112/07/27,7662569.0,275224179,35.4,36.2,35.4,36.15,0.8,3492.0
112/07/28,4021899.0,143728287,36.1,36.1,35.6,35.6,-0.55,2850.0
112/07/31,3905765.0,139868519,35.9,36.05,35.6,35.6,0.0,2119.0
