日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,6215151.0,219199810,35.5,35.6,35.1,35.15,-0.2,3540.0
112/04/07,6448265.0,228711967,35.3,35.75,35.1,35.65,0.5,3415.0
112/04/10,5183026.0,184776598,35.65,36.05,35.45,35.5,-0.15,3438.0
112/04/11,6039598.0,215273449,35.5,35.85,35.3,35.85,0.35,2994.0
112/04/12,8282775.0,298339250,35.8,36.2,35.6,36.15,0.3,4287.0
112/04/13,4963364.0,178398284,36.1,36.1,35.8,35.9,-0.25,3096.0
112/04/14,5826958.0,209497864,35.95,36.2,35.75,36.1,0.2,3071.0
112/04/17,3810562.0,137101314,36.1,36.1,35.9,35.95,-0.15,2494.0
112/04/18,6141106.0,218838483,35.9,35.95,35.4,35.5,-0.45,4504.0
112/04/19,6070529.0,215079673,35.45,35.7,35.3,35.45,-0.05,3588.0
112/04/20,4840917.0,170085118,35.4,35.45,35.0,35.05,-0.4,3384.0
112/04/21,4710682.0,165420805,35.05,35.35,35.0,35.15,0.1,2685.0
112/04/24,4224566.0,149726920,35.05,35.7,35.05,35.55,0.4,2062.0
112/04/25,8922197.0,319332618,35.65,36.35,35.3,35.4,-0.15,4679.0
112/04/26,4138245.0,146614192,35.4,35.75,35.15,35.65,0.25,2273.0
112/04/27,2639979.0,93682976,35.55,35.65,35.35,35.5,-0.15,1864.0
112/04/28,4948315.0,176612334,35.6,35.8,35.5,35.8,0.3,2216.0
