日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,2242391.0,129958122,57.8,58.3,57.8,57.9,0.1,1357.0
103/01/03,2277216.0,131523570,57.9,58.1,57.6,57.7,-0.2,1284.0
103/01/06,7556102.0,426317412,57.7,57.9,55.0,55.6,-2.1,3991.0
103/01/07,6700657.0,371118848,55.6,56.2,54.9,55.3,-0.3,3623.0
103/01/08,6322701.0,354879256,55.6,56.8,55.5,55.9,0.6,3698.0
103/01/09,6111722.0,338903406,56.0,56.0,54.9,55.5,-0.4,3410.0
103/01/10,9798655.0,536028839,55.6,55.7,54.0,54.4,-1.1,5647.0
103/01/13,8659606.0,468267524,54.5,55.0,53.3,53.6,-0.8,4550.0
103/01/14,4942454.0,266064516,53.6,54.3,53.4,53.9,0.3,3188.0
103/01/15,2914696.0,158003053,54.2,54.5,54.0,54.1,0.2,1899.0
103/01/16,4277145.0,231602130,54.5,54.7,53.7,53.9,-0.2,2354.0
103/01/17,6048034.0,321829909,54.3,54.3,52.9,53.1,-0.8,3186.0
103/01/20,9782902.0,512210844,53.1,53.3,52.0,52.0,-1.1,5244.0
103/01/21,11203180.0,598374594,52.0,54.5,52.0,54.5,2.5,5982.0
103/01/22,12839916.0,705316515,55.0,55.6,54.0,54.2,-0.3,6404.0
103/01/23,5072964.0,275172344,54.4,54.9,53.9,53.9,-0.3,2672.0
103/01/24,7836654.0,415570719,53.9,53.9,52.7,53.0,-0.9,5069.0
103/01/27,6769114.0,360170408,52.7,53.8,52.1,53.4,0.4,3908.0
