日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/03/01,69080.0,1451118,20.9,21.1,20.9,20.95,0.05,61.0
105/03/02,229964.0,4877585,20.95,21.3,20.95,21.25,0.3,153.0
105/03/03,175100.0,3718466,21.25,21.4,21.1,21.25,0.0,110.0
105/03/04,166406.0,3546405,21.2,21.45,21.2,21.35,0.1,104.0
105/03/07,253592.0,5451475,21.35,21.65,21.35,21.6,0.25,130.0
105/03/08,259213.0,5574403,21.7,21.75,21.4,21.45,-0.15,129.0
105/03/09,219204.0,4666850,21.45,21.45,21.15,21.35,-0.1,113.0
105/03/10,313012.0,6610352,21.35,21.4,21.0,21.05,-0.3,155.0
105/03/11,140883.0,2969331,21.1,21.2,21.0,21.2,0.15,98.0
105/03/14,400401.0,8331352,21.25,21.3,20.6,20.9,-0.3,241.0
105/03/15,292405.0,6094977,20.95,21.15,20.75,20.75,-0.15,152.0
105/03/16,206570.0,4345020,20.7,21.2,20.7,21.15,0.4,115.0
105/03/17,506114.0,10681432,21.05,21.25,20.95,21.0,-0.15,216.0
105/03/18,426223.0,9075850,21.0,21.55,21.0,21.55,0.55,247.0
105/03/21,381937.0,8249181,21.55,21.8,21.4,21.7,0.15,197.0
105/03/22,250199.0,5441714,21.8,21.85,21.7,21.75,0.05,129.0
105/03/23,325767.0,7168165,21.75,22.1,21.75,21.95,0.2,133.0
105/03/24,246837.0,5402291,21.95,22.0,21.8,21.85,-0.1,98.0
105/03/25,140686.0,3093956,21.9,22.05,21.9,22.0,0.15,80.0
105/03/28,624978.0,14005400,22.0,22.6,22.0,22.5,0.5,245.0
105/03/29,567797.0,12881230,22.7,22.75,22.6,22.6,0.1,254.0
105/03/30,141601.0,3225830,22.75,22.9,22.7,22.7,0.1,89.0
105/03/31,70449.0,1585407,22.8,22.8,22.35,22.35,-0.35,65.0
