日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,861752.0,23818767,27.5,27.8,27.5,27.8,0.15,544.0
112/06/02,1034445.0,28839380,27.8,28.05,27.75,27.9,0.1,657.0
112/06/05,1093944.0,30798594,27.95,28.25,27.95,28.1,0.2,664.0
112/06/06,9250055.0,267420296,28.25,29.2,28.2,28.9,0.8,3886.0
112/06/07,3265140.0,94672281,28.9,29.2,28.8,29.1,0.2,1567.0
112/06/08,9073347.0,269465543,29.1,29.95,28.95,29.75,0.65,3805.0
112/06/09,6626812.0,199177316,29.8,30.4,29.5,30.25,0.5,3124.0
112/06/12,8296242.0,257442934,30.7,31.45,30.45,31.3,1.05,3881.0
112/06/13,8967428.0,282078584,31.7,31.85,31.0,31.8,0.5,3896.0
112/06/14,3475951.0,108949670,31.8,31.9,31.1,31.2,-0.6,2278.0
112/06/15,3637121.0,112370155,31.2,31.35,30.4,31.25,0.05,1965.0
112/06/16,2406331.0,75570854,31.4,31.6,31.2,31.25,0.0,1371.0
112/06/19,1339302.0,41418000,31.25,31.25,30.8,30.95,-0.3,1048.0
112/06/20,1388513.0,42613923,31.0,31.0,30.5,30.7,-0.25,903.0
112/06/21,981372.0,30291666,30.95,31.0,30.65,30.95,0.25,734.0
112/06/26,1041102.0,31919805,30.9,30.9,30.45,30.7,-0.25,813.0
112/06/27,1544291.0,47627653,30.7,31.1,30.6,30.7,0.0,909.0
112/06/28,1418859.0,43436741,30.85,30.85,30.45,30.65,-0.05,1008.0
112/06/29,1276838.0,38924894,30.8,30.8,30.3,30.5,-0.15,892.0
112/06/30,991294.0,30347817,30.45,30.8,30.4,30.7,0.2,572.0
