日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,45359.0,599274,13.45,13.45,13.15,13.2,-0.1,28.0
101/01/03,82574.0,1108088,13.55,13.55,13.3,13.3,0.1,51.0
101/01/04,188503.0,2529338,13.5,13.55,13.3,13.3,0.0,53.0
101/01/05,156272.0,2083763,13.5,13.5,13.3,13.35,0.05,86.0
101/01/06,252315.0,3354957,13.5,13.5,13.2,13.25,-0.1,128.0
101/01/09,106830.0,1402521,13.1,13.25,13.05,13.2,-0.05,61.0
101/01/10,108843.0,1446274,13.25,13.4,13.2,13.3,0.1,52.0
101/01/11,106126.0,1412052,13.5,13.5,13.15,13.2,-0.1,75.0
101/01/12,232226.0,3035488,13.2,13.2,13.0,13.05,-0.15,116.0
101/01/13,222721.0,2907246,13.05,13.2,13.0,13.0,-0.05,105.0
101/01/16,214954.0,2802055,13.25,13.25,12.9,12.95,-0.05,86.0
101/01/17,155243.0,2037880,13.15,13.2,13.05,13.2,0.25,70.0
101/01/18,178478.0,2347785,13.2,13.3,13.05,13.05,-0.15,94.0
101/01/30,177342.0,2364812,13.25,13.45,13.25,13.45,0.4,96.0
101/01/31,194541.0,2622617,13.5,13.55,13.4,13.45,0.0,100.0
