日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,772029.0,16445352,21.0,21.5,20.9,21.45,0.45,509.0
110/12/02,312482.0,6685570,21.55,21.55,21.3,21.3,-0.15,178.0
110/12/03,300494.0,6435361,21.5,21.5,21.3,21.5,0.2,196.0
110/12/06,224329.0,4810486,21.55,21.55,21.3,21.45,-0.05,153.0
110/12/07,286730.0,6123817,21.35,21.45,21.3,21.45,0.0,300.0
110/12/08,157592.0,3367949,21.5,21.5,21.3,21.4,-0.05,148.0
110/12/09,212746.0,4562335,21.45,21.5,21.35,21.45,0.05,197.0
110/12/10,328178.0,7058957,21.5,21.6,21.35,21.6,0.15,222.0
110/12/13,478664.0,10333757,21.6,21.7,21.5,21.6,0.0,250.0
110/12/14,206637.0,4455231,21.6,21.6,21.5,21.55,-0.05,162.0
110/12/15,201554.0,4339346,21.6,21.6,21.45,21.55,0.0,164.0
110/12/16,302598.0,6464634,21.6,21.6,21.3,21.3,-0.25,265.0
110/12/17,403169.0,8668723,21.5,21.6,21.35,21.5,0.2,295.0
110/12/20,416867.0,9013802,21.7,21.7,21.55,21.6,0.1,227.0
110/12/21,209544.0,4518571,21.7,21.7,21.5,21.6,0.0,115.0
110/12/22,162638.0,3496857,21.65,21.65,21.4,21.5,-0.1,177.0
110/12/23,144307.0,3106451,21.65,21.65,21.45,21.6,0.1,113.0
110/12/24,201514.0,4342648,21.6,21.6,21.5,21.6,0.0,135.0
110/12/27,329160.0,7089515,21.55,21.65,21.5,21.55,-0.05,220.0
110/12/28,285944.0,6156410,21.65,21.65,21.5,21.6,0.05,170.0
110/12/29,566695.0,12218746,21.6,21.65,21.5,21.55,-0.05,309.0
110/12/30,267374.0,5759822,21.65,21.65,21.5,21.6,0.05,189.0
