日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/06/01,263376.0,7673704,29.0,29.2,29.0,29.15,0.2,138.0
104/06/02,200064.0,5831561,29.15,29.2,29.1,29.2,0.05,79.0
104/06/03,490786.0,14230779,29.2,29.35,28.6,28.65,-0.55,211.0
104/06/04,678329.0,19852537,29.3,30.5,28.9,29.0,0.35,358.0
104/06/05,468961.0,13495623,29.0,29.0,28.65,28.75,-0.25,276.0
104/06/08,10434257.0,295789916,28.7,28.7,28.1,28.35,-0.4,305.0
104/06/09,797197.0,23035732,28.4,29.2,28.4,28.9,0.55,348.0
104/06/10,265971.0,7754001,29.0,29.35,28.8,29.2,0.3,184.0
104/06/11,442115.0,12597775,29.0,29.0,28.0,28.55,-0.65,314.0
104/06/12,695122.0,20307065,28.1,29.6,28.1,29.0,0.45,417.0
104/06/15,444350.0,12710969,29.0,29.0,28.3,28.4,-0.6,231.0
104/06/16,373243.0,10528887,28.2,28.35,28.05,28.2,-0.2,182.0
104/06/17,589007.0,16521196,28.2,28.25,27.95,28.0,-0.2,372.0
104/06/18,431343.0,12005349,28.6,28.6,27.6,27.75,-0.25,213.0
104/06/22,414282.0,11492819,28.2,28.3,27.6,27.9,0.15,198.0
104/06/23,239375.0,6682638,28.1,28.1,27.7,28.0,0.1,118.0
104/06/24,335234.0,9284425,28.05,28.15,27.55,27.75,-0.25,210.0
104/06/25,184723.0,5124423,27.7,27.9,27.6,27.7,-0.05,123.0
104/06/26,410306.0,11310628,27.55,27.8,27.5,27.55,-0.15,223.0
104/06/29,257726.0,6996840,27.5,27.5,26.9,26.9,-0.65,172.0
104/06/30,209269.0,5633193,27.0,27.3,26.55,26.95,0.05,141.0
