日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/10/01,144351.0,3850016,26.65,26.8,26.6,26.7,0.05,106.0
103/10/02,149321.0,3959854,26.75,26.75,26.45,26.6,-0.1,83.0
103/10/03,136498.0,3636045,26.65,26.75,26.5,26.65,0.05,87.0
103/10/06,121517.0,3233896,26.9,26.9,26.5,26.6,-0.05,82.0
103/10/07,349137.0,9166037,26.65,26.65,26.1,26.25,-0.35,224.0
103/10/08,343231.0,8995438,26.0,26.35,25.95,26.3,0.05,155.0
103/10/09,155925.0,4107133,26.45,26.45,26.2,26.4,0.1,68.0
103/10/13,203582.0,5348061,26.4,26.4,26.05,26.4,0.0,150.0
103/10/14,168927.0,4446588,26.4,26.65,26.05,26.15,-0.25,128.0
103/10/15,447182.0,11669526,26.6,26.6,25.9,26.25,0.1,262.0
103/10/16,179433.0,4675841,26.2,26.2,25.7,26.2,-0.05,125.0
103/10/17,742489.0,19863344,26.5,28.0,25.85,28.0,1.8,481.0
103/10/20,908771.0,24818430,27.4,27.7,27.1,27.15,-0.85,279.0
103/10/21,461102.0,12434261,27.15,27.15,26.85,26.9,-0.25,192.0
103/10/22,412279.0,11028696,27.0,27.0,26.6,26.75,-0.15,283.0
103/10/23,129715.0,3437307,26.7,26.7,26.35,26.55,-0.2,89.0
103/10/24,462985.0,12261201,26.55,26.65,26.35,26.45,-0.1,194.0
103/10/27,377664.0,9850964,26.6,26.6,26.0,26.1,-0.35,191.0
103/10/28,328521.0,8694777,26.35,26.65,26.25,26.6,0.5,235.0
103/10/29,308918.0,8227918,26.7,26.75,26.55,26.6,0.0,159.0
103/10/30,218638.0,5814183,26.65,26.75,26.5,26.55,-0.05,141.0
103/10/31,360864.0,9606260,26.5,26.75,26.5,26.75,0.2,195.0
