日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/10/01,470602.0,8059642,17.15,17.25,17.0,17.0,-0.15,169.0
 99/10/04,4710757.0,84006826,17.0,18.15,17.0,18.0,1.0,1388.0
 99/10/05,11296509.0,215506022,19.0,19.25,18.6,19.25,1.25,2462.0
 99/10/06,11331657.0,226191193,19.6,20.3,19.6,20.3,1.05,1929.0
 99/10/07,14065476.0,301882555,21.4,21.7,20.65,21.65,1.35,2737.0
 99/10/08,7316334.0,157508188,21.4,22.2,21.1,21.75,0.1,1416.0
 99/10/11,3570140.0,76810224,21.75,21.95,21.05,21.3,-0.45,1061.0
 99/10/12,4697145.0,98045138,21.3,21.4,20.15,21.2,-0.1,1351.0
 99/10/13,1827069.0,38158924,21.0,21.1,20.65,20.95,-0.25,714.0
 99/10/14,4189278.0,87710225,21.1,21.5,20.35,20.8,-0.15,1177.0
 99/10/15,4267074.0,85343195,20.95,20.95,19.4,19.8,-1.0,1117.0
 99/10/18,1834308.0,35474487,19.8,19.8,19.05,19.45,-0.35,540.0
 99/10/19,1360474.0,26387517,19.35,19.65,19.25,19.45,0.0,390.0
 99/10/20,1908007.0,37537079,19.4,20.0,19.3,19.5,0.05,479.0
 99/10/21,2654484.0,52703296,19.7,20.15,19.45,20.05,0.55,597.0
 99/10/22,5468448.0,112108363,20.2,20.9,19.8,20.65,0.6,1336.0
 99/10/25,3947850.0,80077050,20.8,20.85,19.95,20.05,-0.6,1112.0
 99/10/26,1820880.0,36913171,20.35,20.45,20.0,20.3,0.25,570.0
 99/10/27,1578491.0,31462768,20.5,20.5,19.5,19.5,-0.8,516.0
 99/10/28,3665058.0,70101696,19.25,19.6,18.7,19.3,-0.2,1074.0
 99/10/29,832203.0,15955057,19.25,19.45,19.0,19.2,-0.1,289.0
