日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/10/01,1891186.0,49475664,25.45,26.65,25.35,26.1,0.6,974.0
102/10/02,1012086.0,26234745,26.2,26.2,25.75,25.8,-0.3,386.0
102/10/03,1978036.0,51357513,25.85,26.2,25.8,25.9,0.1,559.0
102/10/04,2559894.0,68884335,25.85,27.4,25.8,26.9,1.0,998.0
102/10/07,2225132.0,61896634,27.2,28.2,27.1,28.2,1.3,1032.0
102/10/08,2388149.0,67225392,28.2,29.0,27.55,28.1,-0.1,945.0
102/10/09,2771255.0,75578120,27.8,27.9,26.8,27.0,-1.1,912.0
102/10/11,2323907.0,61154941,27.0,27.2,25.7,26.05,-0.95,952.0
102/10/14,1033227.0,26906322,25.95,26.35,25.85,26.0,-0.05,417.0
102/10/15,1663949.0,44734213,26.0,27.4,25.95,27.25,1.25,690.0
102/10/16,1292353.0,35041523,27.5,27.5,26.65,27.45,0.2,520.0
102/10/17,1128966.0,30700769,27.5,27.85,26.95,27.05,-0.4,472.0
102/10/18,872884.0,23660057,27.25,27.4,26.85,27.1,0.05,426.0
102/10/21,583395.0,15854965,27.05,27.3,27.0,27.15,0.05,335.0
102/10/22,820879.0,22185489,27.15,27.2,26.9,27.0,-0.15,288.0
102/10/23,1634894.0,44736166,27.2,27.8,27.0,27.3,0.3,577.0
102/10/24,746224.0,20311313,27.3,27.35,27.1,27.2,-0.1,414.0
102/10/25,1093572.0,29700978,27.35,27.4,26.8,27.4,0.2,583.0
102/10/28,780649.0,21090848,27.1,27.2,26.9,27.15,-0.25,380.0
102/10/29,747376.0,20261024,27.3,27.4,27.0,27.05,-0.1,270.0
102/10/30,631562.0,17128197,27.4,27.4,27.0,27.15,0.1,341.0
102/10/31,683928.0,18477207,27.2,27.2,26.9,27.0,-0.15,253.0
