日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/01/03,150691.0,3705060,24.5,24.65,24.45,24.6,-0.05,92.0
106/01/04,151460.0,3726808,24.6,24.7,24.5,24.6,0.0,103.0
106/01/05,206522.0,5089064,24.6,24.75,24.55,24.65,0.05,127.0
106/01/06,458242.0,11233676,24.65,24.65,24.35,24.5,-0.15,192.0
106/01/09,91334.0,2239396,24.6,24.6,24.5,24.5,0.0,55.0
106/01/10,125373.0,3060048,24.4,24.5,24.3,24.45,-0.05,42.0
106/01/11,117945.0,2892649,24.5,24.6,24.45,24.55,0.1,75.0
106/01/12,79809.0,1958370,24.45,24.65,24.45,24.55,0.0,36.0
106/01/13,48838.0,1197790,24.6,24.65,24.45,24.45,-0.1,49.0
106/01/16,104126.0,2552727,24.5,24.6,24.45,24.45,0.0,55.0
106/01/17,171898.0,4203550,24.5,24.6,24.3,24.55,0.1,126.0
106/01/18,122598.0,3008357,24.55,24.6,24.45,24.6,0.05,112.0
106/01/19,147202.0,3607794,24.6,24.6,24.35,24.6,0.0,99.0
106/01/20,178520.0,4378837,24.6,24.6,24.45,24.55,-0.05,136.0
106/01/23,203382.0,4978257,24.25,24.55,24.25,24.55,0.0,107.0
106/01/24,155128.0,3811184,24.6,24.7,24.5,24.6,0.05,82.0
