日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/11/01,60199.0,1134231,18.75,19.0,18.7,19.0,0.25,40.0
107/11/02,102959.0,1947520,19.0,19.1,18.8,18.95,-0.05,72.0
107/11/05,29893.0,567650,18.95,19.05,18.95,19.05,0.1,23.0
107/11/06,35240.0,669492,19.0,19.05,18.95,18.95,-0.1,30.0
107/11/07,31056.0,590051,19.0,19.05,18.95,19.0,0.05,41.0
107/11/08,152900.0,2919250,19.15,19.2,18.95,19.0,0.0,112.0
107/11/09,75100.0,1436880,19.2,19.2,19.1,19.15,0.15,56.0
107/11/12,61502.0,1177087,19.1,19.2,19.1,19.15,0.0,46.0
107/11/13,102542.0,1955200,19.0,19.15,18.9,19.1,-0.05,86.0
107/11/14,72191.0,1379016,19.1,19.2,19.05,19.2,0.1,49.0
107/11/15,32139.0,614610,19.1,19.2,19.05,19.15,-0.05,33.0
107/11/16,83186.0,1599026,19.35,19.35,19.15,19.25,0.1,81.0
107/11/19,43636.0,837724,19.2,19.25,19.15,19.25,0.0,33.0
107/11/20,74831.0,1435711,19.2,19.3,19.1,19.25,0.0,58.0
107/11/21,70168.0,1340592,19.2,19.2,19.05,19.15,-0.1,47.0
107/11/22,60000.0,1146297,19.15,19.2,19.05,19.15,0.0,47.0
107/11/23,40284.0,767522,19.0,19.15,19.0,19.15,0.0,34.0
107/11/26,137833.0,2650091,19.1,19.4,19.05,19.25,0.1,108.0
107/11/27,96824.0,1853070,19.25,19.25,19.1,19.2,-0.05,61.0
107/11/28,27746.0,532734,19.25,19.25,19.15,19.15,-0.05,29.0
107/11/29,71116.0,1367174,19.3,19.3,19.15,19.25,0.1,59.0
107/11/30,357603.0,6823425,19.2,19.25,18.95,18.95,-0.3,191.0
