日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,260494.0,7736101,29.7,29.8,29.6,29.7,0.0,253.0
113/01/03,868704.0,25612282,29.6,29.65,29.4,29.5,-0.2,594.0
113/01/04,1095929.0,32035441,29.5,29.55,29.1,29.1,-0.4,982.0
113/01/05,774061.0,22712187,29.2,29.55,29.2,29.4,0.3,576.0
113/01/08,358132.0,10523214,29.5,29.5,29.3,29.3,-0.1,468.0
113/01/09,1043958.0,30359308,29.45,29.45,28.9,28.9,-0.4,822.0
113/01/10,691270.0,19934693,28.85,29.05,28.7,28.9,0.0,709.0
113/01/11,581329.0,16838548,28.7,29.15,28.7,29.15,0.25,429.0
113/01/12,544989.0,15868836,29.1,29.25,29.0,29.2,0.05,426.0
113/01/15,396952.0,11550800,29.2,29.25,29.0,29.0,-0.2,326.0
113/01/16,934049.0,26772198,28.9,28.9,28.6,28.6,-0.4,715.0
113/01/17,1490779.0,42088100,28.5,28.5,28.0,28.25,-0.35,1019.0
113/01/18,298288.0,8453135,28.55,28.55,28.1,28.35,0.1,305.0
113/01/19,499143.0,14125029,28.3,28.45,28.25,28.3,-0.05,368.0
113/01/22,606190.0,17297919,28.45,28.7,28.25,28.55,0.25,525.0
113/01/23,292659.0,8394233,28.7,28.75,28.6,28.7,0.15,359.0
113/01/24,488912.0,14123919,28.7,29.0,28.7,29.0,0.3,440.0
113/01/25,395801.0,11446494,28.95,29.0,28.85,28.95,-0.05,428.0
113/01/26,324169.0,9374832,28.85,29.15,28.85,28.85,-0.1,291.0
113/01/29,670256.0,19529501,29.15,29.25,28.9,29.2,0.35,477.0
113/01/30,454894.0,13312499,29.45,29.45,29.2,29.2,0.0,439.0
113/01/31,250104.0,7290311,29.2,29.2,29.1,29.15,-0.05,320.0
