日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/12/01,182630.0,4233126,23.15,23.25,23.05,23.25,0.15,113.0
104/12/02,339791.0,7871293,23.25,23.3,23.0,23.05,-0.2,151.0
104/12/03,328244.0,7609385,23.25,23.4,23.05,23.05,0.0,161.0
104/12/04,331812.0,7718822,23.05,23.3,22.95,23.3,0.25,79.0
104/12/07,355138.0,8419377,23.3,24.3,23.3,23.5,0.2,145.0
104/12/08,167676.0,3926132,23.5,23.5,23.35,23.35,-0.15,82.0
104/12/09,294999.0,6872825,23.3,23.5,22.95,23.45,0.1,143.0
104/12/10,163693.0,3793326,23.45,23.45,23.05,23.35,-0.1,129.0
104/12/11,218080.0,5086801,23.35,23.5,23.15,23.2,-0.15,124.0
104/12/14,198339.0,4550111,22.0,23.25,22.0,23.05,-0.15,121.0
104/12/15,234849.0,5482987,23.3,23.4,23.05,23.25,0.2,47.0
104/12/16,133220.0,3078170,23.2,23.3,22.95,23.05,-0.2,77.0
104/12/17,253185.0,5825141,23.15,23.2,22.9,22.95,-0.1,150.0
104/12/18,191121.0,4335614,22.9,23.0,22.45,22.45,-0.5,105.0
104/12/21,153419.0,3498851,22.8,22.9,22.6,22.8,0.35,99.0
104/12/22,587880.0,13438790,23.05,23.05,22.6,22.6,-0.2,137.0
104/12/23,876024.0,19887438,22.9,22.9,22.55,22.65,0.05,223.0
104/12/24,493338.0,11171267,22.7,22.85,22.5,22.55,-0.1,177.0
104/12/25,526543.0,11861742,22.6,22.6,22.4,22.55,0.0,116.0
104/12/28,541536.0,12051319,22.4,22.45,22.15,22.25,-0.3,221.0
104/12/29,893070.0,19939399,22.1,22.4,22.1,22.3,0.05,133.0
104/12/30,175074.0,3901548,22.15,22.45,22.15,22.45,0.15,99.0
104/12/31,142864.0,3183102,22.2,22.5,22.2,22.5,0.05,70.0
